Unnamed: 0,x,y
232250,967.6090860199196,603.0
232251,967.6132925366664,664.0
232252,967.6174990534132,585.0
232253,967.6217055701599,607.0
232254,967.6259120869067,562.0
232255,967.6280153452803,541.0
232256,967.6322218620273,603.0
232257,967.636428378774,749.0
232258,967.6406348955206,650.0
232259,967.6448414122676,534.0
232260,967.646944670641,25.0
232261,967.6490479290144,342.0
232262,967.6511511873877,478.0
232263,967.6553577041344,536.0
232264,967.6595642208816,652.0
232265,967.6637707376283,711.0
232266,967.667977254375,762.0
232267,967.6700805127484,712.0
232268,967.6742870294954,538.0
232269,967.6784935462422,536.0
232270,967.6827000629887,617.0
232271,967.6869065797356,536.0
232272,967.6890098381093,627.0
232273,967.693216354856,705.0
232274,967.6974228716028,849.0
232275,967.7016293883496,647.0
232276,967.7058359050966,483.0
232277,967.7079391634699,547.0
232278,967.7121456802166,759.0
232279,967.7163521969636,921.0
232280,967.7205587137104,897.0
232281,967.7247652304573,784.0
232282,967.7268684888305,789.0
232283,967.7310750055774,699.0
232284,967.7352815223243,609.0
232285,967.7394880390711,428.0
232286,967.743694555818,440.0
232287,967.7457978141913,411.0
232288,967.7500043309379,417.0
232289,967.7542108476849,465.0
232290,967.7584173644318,633.0
232291,967.7626238811786,809.0
232292,967.7668303979256,1011.0
232293,967.7689336562987,980.0
232294,967.7731401730457,813.0
232295,967.7773466897924,599.0
232296,967.7815532065396,650.0
232297,967.7857597232863,772.0
232298,967.7878629816597,728.0
232299,967.7920694984064,599.0
232300,967.7962760151532,586.0
232301,967.8004825319,650.0
232302,967.8046890486467,677.0
232303,967.8067923070204,558.0
232304,967.8109988237669,656.0
232305,967.815205340514,760.0
232306,967.8194118572608,744.0
232307,967.8236183740075,637.0
232308,967.8257216323807,624.0
232309,967.8299281491279,655.0
232310,967.8341346658748,810.0
232311,967.8383411826213,726.0
232312,967.8425476993683,759.0
232313,967.8446509577417,837.0
232314,967.8488574744887,904.0
232315,967.8530639912352,860.0
232316,967.857270507982,738.0
232317,967.8614770247293,689.0
232318,967.8635802831025,465.0
232319,967.8656835414757,149.0
232320,967.8677867998492,601.0
232321,967.8719933165961,662.0
232322,967.8761998333431,907.0
232323,967.8804063500895,1172.0
232324,967.8846128668364,1458.0
232325,967.88671612521,1298.0
232326,967.8909226419568,872.0
232327,967.8951291587036,710.0
232328,967.8993356754504,605.0
232329,967.9035421921973,707.0
232330,967.9056454505707,809.0
232331,967.9098519673176,968.0
232332,967.9140584840643,1119.0
232333,967.9182650008113,1220.0
232334,967.9224715175579,1077.0
232335,967.9245747759314,1059.0
232336,967.9287812926782,972.0
232337,967.9329878094251,1004.0
232338,967.9371943261721,1253.0
232339,967.9414008429187,1759.0
232340,967.943504101292,2161.0
232341,967.9477106180387,2439.0
232342,967.9519171347857,2572.0
232343,967.9561236515326,2888.0
232344,967.9603301682794,2500.0
232345,967.9624334266526,2338.0
232346,967.9666399433996,2660.0
232347,967.9708464601463,4143.0
232348,967.9750529768933,5891.0
232349,967.97925949364,8976.0
232350,967.9813627520134,5656.0
232351,967.983466010387,7134.0
232352,967.9855692687604,15740.0
232353,967.9897757855072,14585.0
232354,967.993982302254,10759.0
232355,967.9981888190007,6898.0
232356,968.0023953357477,4744.0
232357,968.0044985941213,3076.0
232358,968.0087051108678,2211.0
232359,968.0129116276147,1599.0
232360,968.0171181443616,1381.0
232361,968.0213246611085,941.0
232362,968.0234279194816,831.0
232363,968.0276344362284,816.0
232364,968.0318409529756,834.0
232365,968.0360474697222,706.0
232366,968.040253986469,695.0
232367,968.0423572448424,672.0
232368,968.0465637615894,663.0
232369,968.050770278336,554.0
232370,968.0549767950827,545.0
232371,968.05918331183,577.0
232372,968.0612865702033,570.0
232373,968.06549308695,670.0
232374,968.0696996036968,660.0
232375,968.0739061204436,582.0
232376,968.0781126371904,674.0
232377,968.0802158955639,707.0
232378,968.0844224123108,719.0
232379,968.0886289290573,582.0
232380,968.0928354458044,537.0
232381,968.0970419625513,558.0
232382,968.101248479298,536.0
232383,968.1033517376712,467.0
232384,968.1075582544183,516.0
232385,968.1117647711653,507.0
232386,968.115971287912,476.0
232387,968.1201778046586,495.0
232388,968.1222810630322,563.0
232389,968.1264875797791,553.0
232390,968.1306940965258,586.0
232391,968.1349006132724,457.0
232392,968.1391071300197,512.0
232393,968.1412103883928,510.0
232394,968.1454169051397,490.0
232395,968.1496234218864,442.0
232396,968.1538299386334,572.0
232397,968.1580364553803,691.0
232398,968.1601397137537,668.0
232399,968.1643462305003,556.0
232400,968.1685527472473,585.0
232401,968.172759263994,700.0
232402,968.1769657807408,810.0
232403,968.1790690391142,775.0
232404,968.1832755558612,835.0
232405,968.1874820726081,781.0
232406,968.1916885893547,738.0
232407,968.1958951061017,697.0
232408,968.1979983644752,348.0
232409,968.2001016228484,271.0
232410,968.202204881222,567.0
232411,968.2064113979686,660.0
232412,968.2106179147154,730.0
232413,968.2148244314624,755.0
232414,968.2190309482093,708.0
232415,968.2211342065823,710.0
232416,968.2253407233293,597.0
232417,968.2295472400765,602.0
232418,968.2337537568229,693.0
232419,968.2379602735698,732.0
232420,968.2400635319432,727.0
232421,968.2442700486902,831.0
232422,968.2484765654367,775.0
232423,968.2526830821837,739.0
232424,968.2568895989303,615.0
232425,968.258992857304,593.0
232426,968.2631993740507,599.0
232427,968.2674058907976,714.0
232428,968.2716124075444,635.0
232429,968.2758189242912,600.0
232430,968.2779221826648,770.0
232431,968.2821286994116,987.0
232432,968.2863352161582,1029.0
232433,968.2905417329052,875.0
232434,968.294748249652,601.0
232435,968.2968515080254,544.0
232436,968.301058024772,588.0
232437,968.3052645415194,680.0
232438,968.309471058266,892.0
232439,968.3136775750128,927.0
232440,968.3178840917593,923.0
232441,968.3199873501328,1002.0
232442,968.3241938668797,941.0
232443,968.3284003836266,802.0
232444,968.3326069003732,648.0
232445,968.3368134171203,689.0
232446,968.3389166754936,653.0
232447,968.3431231922405,776.0
232448,968.3473297089872,754.0
232449,968.3515362257342,763.0
232450,968.355742742481,819.0
232451,968.3578460008544,822.0
232452,968.3620525176013,730.0
232453,968.366259034348,791.0
232454,968.3704655510949,953.0
232455,968.3746720678416,1086.0
232456,968.376775326215,888.0
232457,968.3809818429618,760.0
232458,968.3851883597088,715.0
232459,968.3893948764556,569.0
232460,968.3936013932024,504.0
232461,968.3957046515757,574.0
232462,968.3999111683228,688.0
232463,968.4041176850694,789.0
232464,968.4083242018163,750.0
232465,968.412530718563,766.0
232466,968.4146339769367,91.0
232467,968.41673723531,702.0
232468,968.4188434444667,986.0
232469,968.4230558627811,974.0
232470,968.4272682810948,935.0
232471,968.4314806994087,1033.0
232472,968.4356931177227,1021.0
232473,968.43779932688,1454.0
232474,968.4420117451939,2217.0
232475,968.4462241635077,2653.0
232476,968.450436581822,2689.0
232477,968.454649000136,2542.0
232478,968.4567552092932,2585.0
232479,968.4609676276069,2292.0
232480,968.465180045921,2155.0
232481,968.4693924642347,2220.0
232482,968.4736048825492,3245.0
232483,968.475711091706,5996.0
232484,968.47992351002,9885.0
232485,968.484135928334,13352.0
232486,968.488348346648,16162.0
232487,968.492560764962,14852.0
232488,968.4946669741192,11259.0
232489,968.4988793924333,7382.0
232490,968.503091810747,5063.0
232491,968.5073042290613,3236.0
232492,968.5115166473752,2003.0
232493,968.513622856532,1467.0
232494,968.5178352748462,1243.0
232495,968.5220476931603,1037.0
232496,968.526260111474,892.0
232497,968.5304725297881,808.0
232498,968.5325787389453,859.0
232499,968.5367911572592,802.0
232500,968.5410035755733,663.0
232501,968.5452159938872,582.0
232502,968.5494284122012,547.0
232503,968.5515346213583,599.0
232504,968.5557470396724,664.0
232505,968.5599594579863,598.0
232506,968.5641718763002,546.0
232507,968.5683842946144,525.0
232508,968.5704905037712,15.0
232509,968.5725967129283,530.0
232510,968.5747029220854,480.0
232511,968.5789153403994,450.0
232512,968.5831277587132,392.0
232513,968.5873401770273,370.0
232514,968.5915525953417,364.0
232515,968.5936588044984,465.0
232516,968.5978712228124,491.0
232517,968.6020836411265,459.0
232518,968.6062960594403,376.0
232519,968.6105084777544,515.0
232520,968.6126146869116,635.0
232521,968.6168271052254,728.0
232522,968.6210395235395,648.0
232523,968.6252519418537,640.0
232524,968.6294643601677,538.0
232525,968.6315705693244,647.0
232526,968.6357829876384,834.0
232527,968.6399954059523,928.0
232528,968.6442078242663,892.0
232529,968.6484202425804,745.0
232530,968.6505264517376,494.0
232531,968.6547388700516,572.0
232532,968.6589512883656,586.0
232533,968.6631637066797,512.0
232534,968.6673761249936,550.0
232535,968.6694823341506,627.0
232536,968.6736947524646,604.0
232537,968.6779071707787,404.0
232538,968.6821195890924,265.0
232539,968.6863320074068,433.0
232540,968.6884382165636,609.0
232541,968.6926506348776,657.0
232542,968.6968630531917,639.0
232543,968.7010754715055,653.0
232544,968.7052878898196,530.0
232545,968.7073940989767,505.0
232546,968.7116065172906,561.0
232547,968.7158189356046,641.0
232548,968.7200313539188,749.0
232549,968.7242437722329,703.0
232550,968.7284561905467,690.0
232551,968.7305623997037,805.0
232552,968.7347748180176,850.0
232553,968.7389872363316,811.0
232554,968.743199654646,678.0
232555,968.7474120729597,721.0
232556,968.7495182821167,752.0
232557,968.7537307004308,725.0
232558,968.7579431187448,628.0
232559,968.7621555370587,656.0
232560,968.7663679553727,494.0
232561,968.7684741645297,450.0
232562,968.7726865828438,518.0
232563,968.776899001158,645.0
232564,968.781111419472,830.0
232565,968.785323837786,1067.0
232566,968.7874300469431,1177.0
232567,968.7916424652568,1224.0
232568,968.7958548835707,1319.0
232569,968.8000673018847,1413.0
232570,968.804279720199,1249.0
232571,968.8063859293559,1215.0
232572,968.81059834767,991.0
232573,968.814810765984,891.0
232574,968.819023184298,953.0
232575,968.823235602612,1115.0
232576,968.8253418117689,1114.0
232577,968.829554230083,1040.0
232578,968.8337666483967,1126.0
232579,968.8379790667112,1346.0
232580,968.8421914850252,1197.0
232581,968.8442976941823,1096.0
232582,968.848510112496,809.0
232583,968.85272253081,665.0
232584,968.856934949124,602.0
232585,968.8611473674382,593.0
232586,968.8632535765953,581.0
232587,968.8653597857523,110.0
232588,968.867465994909,842.0
232589,968.8716784132233,926.0
232590,968.8758908315373,1013.0
232591,968.8801032498512,971.0
232592,968.8843156681653,1067.0
232593,968.8864218773223,990.0
232594,968.890634295636,1145.0
232595,968.8948467139503,1166.0
232596,968.8990591322644,1061.0
232597,968.9032715505783,963.0
232598,968.9053777597353,1221.0
232599,968.9095901780494,1404.0
232600,968.9138025963632,1464.0
232601,968.9180150146773,1522.0
232602,968.9222274329912,1275.0
232603,968.9243336421483,1024.0
232604,968.9285460604624,993.0
232605,968.9327584787763,1063.0
232606,968.9369708970903,1255.0
232607,968.9411833154044,1571.0
232608,968.9432895245614,2238.0
232609,968.9475019428752,2824.0
232610,968.9517143611893,3364.0
232611,968.9559267795033,3517.0
232612,968.9601391978174,3236.0
232613,968.9622454069744,2868.0
232614,968.9664578252884,2531.0
232615,968.9706702436024,2712.0
232616,968.9748826619164,3526.0
232617,968.9790950802304,5150.0
232618,968.9812012893874,7749.0
232619,968.9854137077015,9976.0
232620,968.9896261260157,11129.0
232621,968.9938385443297,9088.0
232622,968.9980509626434,6523.0
232623,969.0001571718004,4353.0
232624,969.0043695901145,3443.0
232625,969.0085820084283,2467.0
232626,969.0127944267425,1782.0
232627,969.0170068450566,1410.0
232628,969.0212192633703,1472.0
232629,969.0233254725276,1334.0
232630,969.0275378908417,1004.0
232631,969.0317503091555,716.0
232632,969.0359627274696,647.0
232633,969.0401751457837,691.0
232634,969.0422813549403,608.0
232635,969.0464937732547,480.0
232636,969.0507061915688,629.0
232637,969.0549186098826,681.0
232638,969.0591310281966,728.0
232639,969.0612372373537,504.0
232640,969.0654496556675,530.0
232641,969.0696620739816,465.0
232642,969.0738744922957,451.0
232643,969.0780869106096,544.0
232644,969.0801931197667,780.0
232645,969.0844055380808,807.0
232646,969.0886179563948,607.0
232647,969.0928303747087,540.0
232648,969.0970427930228,541.0
232649,969.0991490021796,585.0
232650,969.1033614204936,661.0
232651,969.107573838808,656.0
232652,969.1117862571217,733.0
232653,969.1159986754358,618.0
232654,969.1181048845928,544.0
232655,969.1223173029068,599.0
232656,969.1265297212207,727.0
232657,969.1307421395351,780.0
232658,969.1349545578488,757.0
232659,969.1370607670058,755.0
232660,969.14127318532,948.0
232661,969.145485603634,855.0
232662,969.149698021948,664.0
232663,969.1539104402617,500.0
232664,969.1560166494188,68.0
232665,969.158122858576,462.0
232666,969.1602290677326,663.0
232667,969.164441486047,575.0
232668,969.168653904361,410.0
232669,969.172866322675,405.0
232670,969.1770787409888,367.0
232671,969.179184950146,455.0
232672,969.18339736846,555.0
232673,969.187609786774,666.0
232674,969.191822205088,546.0
232675,969.1960346234019,624.0
232676,969.1981408325591,749.0
232677,969.2023532508732,952.0
232678,969.2065656691873,973.0
232679,969.210778087501,896.0
232680,969.2149905058153,755.0
232681,969.217096714972,691.0
232682,969.221309133286,622.0
232683,969.2255215516002,543.0
232684,969.2297339699143,529.0
232685,969.233946388228,631.0
232686,969.2360525973853,629.0
232687,969.2402650156993,551.0
232688,969.2444774340132,460.0
232689,969.2486898523273,600.0
232690,969.2529022706411,673.0
232691,969.255008479798,778.0
232692,969.2592208981123,651.0
232693,969.2634333164262,743.0
232694,969.2676457347403,629.0
232695,969.2718581530542,554.0
232696,969.2739643622114,559.0
232697,969.2781767805252,568.0
232698,969.2823891988394,632.0
232699,969.2866016171533,580.0
232700,969.2908140354672,610.0
232701,969.2929202446244,199.0
232702,969.2950264537812,643.0
232703,969.2971297625846,863.0
232704,969.3013363801916,873.0
232705,969.3055429977987,813.0
232706,969.3097496154056,811.0
232707,969.3139562330127,717.0
232708,969.3160595418162,692.0
232709,969.3202661594231,767.0
232710,969.32447277703,862.0
232711,969.328679394637,789.0
232712,969.332886012244,623.0
232713,969.3349893210477,463.0
232714,969.3391959386544,553.0
232715,969.3434025562616,635.0
232716,969.3476091738682,744.0
232717,969.3518157914752,768.0
232718,969.3539191002787,768.0
232719,969.3581257178856,690.0
232720,969.3623323354927,576.0
232721,969.3665389530996,600.0
232722,969.3707455707067,741.0
232723,969.3728488795102,766.0
232724,969.377055497117,672.0
232725,969.381262114724,719.0
232726,969.3854687323309,797.0
232727,969.3896753499381,741.0
232728,969.393881967545,619.0
232729,969.3959852763484,651.0
232730,969.4001918939557,743.0
232731,969.4043985115624,804.0
232732,969.4086051291694,864.0
232733,969.4128117467762,836.0
232734,969.4149150555796,1098.0
232735,969.4191216731869,1039.0
232736,969.4233282907936,865.0
232737,969.4275349084007,820.0
232738,969.4317415260077,929.0
232739,969.4338448348112,1041.0
232740,969.4380514524181,1241.0
232741,969.442258070025,1423.0
232742,969.446464687632,2010.0
232743,969.450671305239,2602.0
232744,969.4527746140424,3105.0
232745,969.4569812316496,2939.0
232746,969.4611878492565,2531.0
232747,969.4653944668632,1996.0
232748,969.4696010844702,1726.0
232749,969.4717043932736,1900.0
232750,969.4759110108807,2941.0
232751,969.4801176284875,4204.0
232752,969.4843242460948,6486.0
232753,969.4885308637016,8518.0
232754,969.4927374813087,9640.0
232755,969.494840790112,7913.0
232756,969.499047407719,5388.0
232757,969.5032540253259,3420.0
232758,969.5074606429331,2638.0
232759,969.51166726054,2008.0
232760,969.5137705693436,1637.0
232761,969.5179771869504,1087.0
232762,969.5221838045572,726.0
232763,969.5263904221644,640.0
232764,969.5305970397712,638.0
232765,969.5327003485746,703.0
232766,969.5369069661816,850.0
232767,969.5411135837887,790.0
232768,969.5453202013956,620.0
232769,969.5495268190027,569.0
232770,969.551630127806,731.0
232771,969.5558367454131,789.0
232772,969.5600433630199,958.0
232773,969.564249980627,800.0
232774,969.568456598234,606.0
232775,969.5705599070377,108.0
232776,969.5726632158411,414.0
232777,969.5747665246444,505.0
232778,969.5789731422516,521.0
232779,969.5831797598582,536.0
232780,969.5873863774652,613.0
232781,969.5915929950721,575.0
232782,969.5936963038756,612.0
232783,969.5979029214827,612.0
232784,969.6021095390896,520.0
232785,969.6063161566967,480.0
232786,969.6105227743036,487.0
232787,969.612626083107,614.0
232788,969.616832700714,616.0
232789,969.6210393183211,687.0
232790,969.6252459359281,587.0
232791,969.629452553535,629.0
232792,969.6315558623384,565.0
232793,969.6357624799457,568.0
232794,969.6399690975522,552.0
232795,969.6441757151593,630.0
232796,969.6483823327662,646.0
232797,969.6504856415696,662.0
232798,969.6546922591768,724.0
232799,969.6588988767836,699.0
232800,969.6631054943907,530.0
232801,969.6673121119977,378.0
232802,969.6715187296044,325.0
232803,969.6736220384081,362.0
232804,969.677828656015,322.0
232805,969.682035273622,460.0
232806,969.686241891229,515.0
232807,969.6904485088361,656.0
232808,969.6925518176396,793.0
232809,969.6967584352465,852.0
232810,969.7009650528532,779.0
232811,969.7051716704602,699.0
232812,969.7093782880673,535.0
232813,969.7114815968707,395.0
232814,969.7156882144777,288.0
232815,969.7198948320848,362.0
232816,969.7241014496916,337.0
232817,969.7283080672985,476.0
232818,969.730411376102,674.0
232819,969.734617993709,927.0
232820,969.7388246113161,942.0
232821,969.7430312289231,860.0
232822,969.7472378465302,709.0
232823,969.7493411553336,654.0
232824,969.751444464137,118.0
232825,969.7535477729404,719.0
232826,969.7577543905472,707.0
232827,969.7619610081543,816.0
232828,969.7661676257612,773.0
232829,969.7703742433682,683.0
232830,969.7724775521716,667.0
232831,969.7766841697787,628.0
232832,969.7808907873856,747.0
232833,969.7850974049927,830.0
232834,969.7893040225996,848.0
232835,969.7914073314031,868.0
232836,969.79561394901,897.0
232837,969.799820566617,830.0
232838,969.804027184224,847.0
232839,969.8082338018311,693.0
232840,969.8103371106344,720.0
232841,969.8145437282416,726.0
232842,969.8187503458482,694.0
232843,969.8229569634552,664.0
232844,969.8271635810623,644.0
232845,969.8292668898656,623.0
232846,969.8334735074727,686.0
232847,969.8376801250796,781.0
232848,969.8418867426867,789.0
232849,969.8460933602936,736.0
232850,969.8502999779004,623.0
232851,969.852403286704,568.0
232852,969.8566099043111,706.0
232853,969.8608165219181,811.0
232854,969.865023139525,858.0
232855,969.869229757132,690.0
232856,969.8713330659357,726.0
232857,969.8755396835422,735.0
232858,969.8797463011493,849.0
232859,969.8839529187562,1007.0
232860,969.8881595363632,1007.0
232861,969.8902628451668,979.0
232862,969.8944694627736,873.0
232863,969.8986760803807,784.0
232864,969.9028826979877,886.0
232865,969.9070893155944,939.0
232866,969.9091926243981,1100.0
232867,969.913399242005,1182.0
232868,969.917605859612,1349.0
232869,969.921812477219,1362.0
232870,969.9260190948261,1233.0
232871,969.9281224036296,857.0
232872,969.930225712433,158.0
232873,969.9323290212365,1089.0
232874,969.9365356388432,1219.0
232875,969.9407422564502,1416.0
232876,969.9449488740573,1831.0
232877,969.9491554916643,2640.0
232878,969.9512588004677,3203.0
232879,969.9554654180748,3261.0
232880,969.9596720356816,3040.0
232881,969.9638786532885,2988.0
232882,969.9680852708957,2597.0
232883,969.970188579699,2571.0
232884,969.9743951973061,2867.0
232885,969.9786018149131,4466.0
232886,969.98280843252,6713.0
232887,969.987015050127,9384.0
232888,969.9891183589303,10617.0
232889,969.9933249765373,11159.0
232890,969.9975315941443,8750.0
232891,970.0017382117512,6036.0
232892,970.0059448293582,3743.0
232893,970.0080481381616,2443.0
232894,970.0122547557687,1918.0
232895,970.0164613733756,1551.0
232896,970.0206679909824,1203.0
232897,970.0248746085896,1064.0
232898,970.0290812261965,787.0
232899,970.031184535,605.0
232900,970.035391152607,427.0
232901,970.039597770214,662.0
232902,970.0438043878211,722.0
232903,970.0480110054281,640.0
232904,970.0501143142312,577.0
232905,970.0543209318382,568.0
232906,970.0585275494452,566.0
232907,970.0627341670523,543.0
232908,970.0669407846593,609.0
232909,970.0690440934627,649.0
232910,970.0732507110696,558.0
232911,970.0774573286768,428.0
232912,970.0816639462836,508.0
232913,970.0858705638904,572.0
232914,970.087973872694,717.0
232915,970.0921804903011,787.0
232916,970.0963871079081,719.0
232917,970.100593725515,893.0
232918,970.104800343122,806.0
232919,970.1090069607287,691.0
232920,970.1111102695323,606.0
232921,970.1153168871393,676.0
232922,970.1195235047462,586.0
232923,970.1237301223532,662.0
232924,970.1279367399602,696.0
232925,970.1300400487636,669.0
232926,970.1342466663707,542.0
232927,970.1384532839777,516.0
232928,970.1426599015844,405.0
232929,970.1468665191916,370.0
232930,970.148969827995,366.0
232931,970.153176445602,422.0
232932,970.1573830632091,498.0
232933,970.1615896808161,568.0
232934,970.1657962984231,610.0
232935,970.1678996072262,608.0
232936,970.1721062248332,505.0
232937,970.1763128424402,429.0
232938,970.1805194600473,543.0
232939,970.1847260776543,775.0
232940,970.1868293864577,508.0
232941,970.1889326952612,230.0
232942,970.1910355469723,905.0
232943,970.1952412503947,889.0
232944,970.1994469538173,821.0
232945,970.2036526572393,592.0
232946,970.2078583606619,600.0
232947,970.2099612123732,647.0
232948,970.2141669157954,709.0
232949,970.218372619218,537.0
232950,970.2225783226404,515.0
232951,970.2267840260628,450.0
232952,970.228886877774,521.0
232953,970.2330925811964,428.0
232954,970.2372982846186,404.0
232955,970.2415039880412,305.0
232956,970.2457096914633,391.0
232957,970.2478125431746,406.0
232958,970.2520182465973,630.0
232959,970.2562239500194,813.0
232960,970.260429653442,731.0
232961,970.2646353568643,531.0
232962,970.2667382085755,540.0
232963,970.2688410602866,64.0
232964,970.2709439119977,684.0
232965,970.2751496154203,695.0
232966,970.2793553188426,618.0
232967,970.2835610222653,760.0
232968,970.2877667256872,703.0
232969,970.2898695773987,645.0
232970,970.2940752808212,704.0
232971,970.2982809842433,733.0
232972,970.3024866876657,596.0
232973,970.3066923910884,430.0
232974,970.3087952427992,385.0
232975,970.3130009462218,419.0
232976,970.3172066496443,469.0
232977,970.3214123530664,461.0
232978,970.3256180564889,505.0
232979,970.3277209082004,671.0
232980,970.3319266116223,760.0
232981,970.336132315045,808.0
232982,970.3403380184673,849.0
232983,970.3445437218896,765.0
232984,970.3466465736011,571.0
232985,970.3487494253122,98.0
232986,970.3508522770234,644.0
232987,970.3550579804455,596.0
232988,970.3592636838682,724.0
232989,970.3634693872904,693.0
232990,970.3676750907131,646.0
232991,970.3697779424243,624.0
232992,970.3739836458464,759.0
232993,970.378189349269,781.0
232994,970.3823950526912,685.0
232995,970.3866007561136,635.0
232996,970.3887036078247,668.0
232997,970.3929093112473,535.0
232998,970.3971150146697,494.0
232999,970.4013207180922,540.0
233000,970.4055264215144,669.0
233001,970.4076292732256,835.0
233002,970.4118349766483,962.0
233003,970.4160406800703,1230.0
233004,970.4202463834928,1345.0
233005,970.4244520869153,1373.0
233006,970.4265549386264,1161.0
233007,970.4286577903376,106.0
233008,970.4307606420488,1119.0
233009,970.4349663454711,1070.0
233010,970.4391720488936,1109.0
233011,970.443377752316,1301.0
233012,970.4475834557384,1579.0
233013,970.4496863074496,2067.0
233014,970.4538920108721,2342.0
233015,970.4580977142945,2589.0
233016,970.4623034177167,2193.0
233017,970.4665091211392,1935.0
233018,970.4686119728503,1908.0
233019,970.4728176762727,2263.0
233020,970.4770233796953,2966.0
233021,970.4812290831177,5586.0
233022,970.48543478654,9174.0
233023,970.4875376382512,12584.0
233024,970.4917433416736,13584.0
233025,970.4959490450959,12554.0
233026,970.5001547485184,9626.0
233027,970.5043604519408,6665.0
233028,970.506463303652,3949.0
233029,970.508566155363,195.0
233030,970.5106690070744,3061.0
233031,970.5148747104968,2003.0
233032,970.519080413919,1314.0
233033,970.5232861173416,841.0
233034,970.527491820764,650.0
233035,970.529594672475,629.0
233036,970.5338003758977,675.0
233037,970.5380060793199,595.0
233038,970.5422117827424,613.0
233039,970.5464174861647,541.0
233040,970.548520337876,460.0
233041,970.5527260412982,353.0
233042,970.5569317447207,330.0
233043,970.561137448143,259.0
233044,970.5653431515656,322.0
233045,970.5674460032768,436.0
233046,970.5716517066991,559.0
233047,970.5758574101213,553.0
233048,970.580063113544,646.0
233049,970.5842688169663,686.0
233050,970.5863716686773,416.0
233051,970.5884745203888,306.0
233052,970.5905773721,742.0
233053,970.5947830755223,650.0
233054,970.5989887789447,533.0
233055,970.6031944823668,489.0
233056,970.6074001857893,515.0
233057,970.6095030375006,691.0
233058,970.6137087409227,683.0
233059,970.6179144443454,587.0
233060,970.622120147768,704.0
233061,970.62632585119,803.0
233062,970.6284287029013,587.0
233063,970.632634406324,512.0
233064,970.6368401097459,449.0
233065,970.6410458131686,557.0
233066,970.6452515165912,565.0
233067,970.647354368302,525.0
233068,970.6515600717247,493.0
233069,970.6557657751473,471.0
233070,970.6599714785692,437.0
233071,970.6641771819917,534.0
233072,970.6662800337033,460.0
233073,970.668382885414,198.0
233074,970.6704857371252,700.0
233075,970.6746914405478,675.0
233076,970.6788971439701,545.0
233077,970.6831028473924,535.0
233078,970.6873085508149,588.0
233079,970.6894114025259,708.0
233080,970.6936171059483,763.0
233081,970.697822809371,676.0
233082,970.7020285127933,733.0
233083,970.7062342162159,699.0
233084,970.7083370679269,592.0
233085,970.7125427713491,467.0
233086,970.7167484747715,406.0
233087,970.720954178194,421.0
233088,970.7251598816164,637.0
233089,970.7272627333276,581.0
233090,970.73146843675,703.0
233091,970.7356741401725,716.0
233092,970.739879843595,773.0
233093,970.7440855470172,671.0
233094,970.7461883987283,155.0
233095,970.7482912504396,447.0
233096,970.7503941021511,612.0
233097,970.7545998055733,613.0
233098,970.7588055089957,579.0
233099,970.7630112124181,496.0
233100,970.7672169158403,522.0
233101,970.7693197675516,708.0
233102,970.7735254709739,852.0
233103,970.7777311743963,926.0
233104,970.7819368778188,773.0
233105,970.7861425812413,753.0
233106,970.7882454329524,685.0
233107,970.7924511363748,654.0
233108,970.7966568397973,507.0
233109,970.8008625432196,586.0
233110,970.805068246642,732.0
233111,970.8071710983533,778.0
233112,970.8113768017756,800.0
233113,970.8155825051981,802.0
233114,970.8197882086203,676.0
233115,970.8239939120427,631.0
233116,970.826096763754,73.0
233117,970.8281996154652,633.0
233118,970.8303024671764,758.0
233119,970.8345081705987,729.0
233120,970.8387138740213,862.0
233121,970.8429195774437,909.0
233122,970.8471252808658,845.0
233123,970.8492281325772,734.0
233124,970.8534338359996,857.0
233125,970.8576395394217,787.0
233126,970.8618452428444,704.0
233127,970.8660509462668,791.0
233128,970.8681537979777,862.0
233129,970.8723595014003,843.0
233130,970.8765652048227,923.0
233131,970.8807709082449,937.0
233132,970.8849766116676,950.0
233133,970.8870794633788,803.0
233134,970.891285166801,851.0
233135,970.8954908702237,816.0
233136,970.8996965736458,732.0
233137,970.9039022770684,819.0
233138,970.9081079804907,1067.0
233139,970.9102108322016,1418.0
233140,970.9144165356242,1489.0
233141,970.9186222390468,1559.0
233142,970.922827942469,1657.0
233143,970.9270336458916,1643.0
233144,970.9291364976027,1548.0
233145,970.933342201025,1392.0
233146,970.9375479044477,1569.0
233147,970.9417536078696,1752.0
233148,970.9459593112923,1957.0
233149,970.9480621630034,2207.0
233150,970.9522678664256,2550.0
233151,970.9564735698482,2599.0
233152,970.9606792732707,2592.0
233153,970.9648849766928,2312.0
233154,970.9669878284043,2270.0
233155,970.9711935318268,2332.0
233156,970.9753992352487,3199.0
233157,970.9796049386714,4502.0
233158,970.9838106420937,7500.0
233159,970.988016345516,12335.0
233160,970.9901191972273,17119.0
233161,970.9943249006495,18490.0
233162,970.998530604072,17594.0
233163,971.0027363074946,12452.0
233164,971.0069420109168,7529.0
233165,971.009044862628,4392.0
233166,971.0132505660506,3112.0
233167,971.0174562694729,2179.0
233168,971.0216619728952,1563.0
233169,971.0258676763176,1243.0
233170,971.0279705280287,977.0
233171,971.0321762314512,662.0
233172,971.0363819348737,531.0
233173,971.0405876382961,590.0
233174,971.0447933417186,763.0
233175,971.0468961934296,724.0
233176,971.0489990451407,53.0
