Unnamed: 0,x,y
221184,935.3641955128868,1044.0
221185,935.368402947073,1239.0
221186,935.3705066641662,1361.0
221187,935.3747140983523,1124.0
221188,935.3789215325382,965.0
221189,935.3831289667247,810.0
221190,935.3852326838178,717.0
221191,935.389440118004,601.0
221192,935.3936475521901,649.0
221193,935.3978549863762,663.0
221194,935.3999587034692,814.0
221195,935.4041661376557,732.0
221196,935.4083735718416,571.0
221197,935.4125810060277,672.0
221198,935.416788440214,845.0
221199,935.418892157307,944.0
221200,935.4230995914933,1025.0
221201,935.4273070256793,906.0
221202,935.4315144598655,983.0
221203,935.4336181769586,1198.0
221204,935.4378256111447,1364.0
221205,935.4420330453308,1516.0
221206,935.4462404795172,1679.0
221207,935.4504479137033,1766.0
221208,935.4525516307964,1796.0
221209,935.4567590649823,1993.0
221210,935.4609664991686,3219.0
221211,935.4651739333548,4893.0
221212,935.4672776504477,8114.0
221213,935.471485084634,12656.0
221214,935.4756925188203,17347.0
221215,935.4798999530065,17358.0
221216,935.4841073871927,14410.0
221217,935.4862111042855,9812.0
221218,935.490418538472,6970.0
221219,935.4946259726579,4296.0
221220,935.498833406844,2912.0
221221,935.5009371239372,1937.0
221222,935.5051445581233,1259.0
221223,935.5093519923096,853.0
221224,935.5135594264957,713.0
221225,935.5177668606817,547.0
221226,935.519870577775,543.0
221227,935.5240780119613,508.0
221228,935.5282854461473,663.0
221229,935.5324928803334,697.0
221230,935.5345965974266,685.0
221231,935.5388040316127,605.0
221232,935.5430114657988,464.0
221233,935.5472188999851,402.0
221234,935.5514263341713,498.0
221235,935.5535300512644,604.0
221236,935.5577374854504,561.0
221237,935.5619449196364,606.0
221238,935.5661523538226,621.0
221239,935.5682560709157,649.0
221240,935.572463505102,538.0
221241,935.5766709392881,454.0
221242,935.5808783734743,517.0
221243,935.5850858076603,502.0
221244,935.5871895247536,495.0
221245,935.5913969589396,634.0
221246,935.5956043931258,795.0
221247,935.599811827312,999.0
221248,935.6019155444052,1062.0
221249,935.6061229785913,1026.0
221250,935.6103304127772,1068.0
221251,935.6145378469637,871.0
221252,935.6166415640565,607.0
221253,935.6187452811496,224.0
221254,935.6208489982428,813.0
221255,935.6250564324288,883.0
221256,935.629263866615,899.0
221257,935.6334713008013,976.0
221258,935.6355750178944,1071.0
221259,935.6397824520803,1065.0
221260,935.6439898862666,982.0
221261,935.6481973204527,938.0
221262,935.6503010375459,664.0
221263,935.654508471732,520.0
221264,935.6587159059179,486.0
221265,935.6629233401044,465.0
221266,935.6671307742903,519.0
221267,935.6692344913837,517.0
221268,935.6734419255696,489.0
221269,935.6776493597557,481.0
221270,935.681856793942,459.0
221271,935.6839605110353,453.0
221272,935.6881679452213,462.0
221273,935.6923753794074,464.0
221274,935.6965828135936,365.0
221275,935.70079024778,359.0
221276,935.7028939648727,472.0
221277,935.707101399059,606.0
221278,935.7113088332452,739.0
221279,935.7155162674313,992.0
221280,935.7176199845244,832.0
221281,935.7218274187103,686.0
221282,935.7260348528965,542.0
221283,935.730242287083,631.0
221284,935.7344497212692,639.0
221285,935.736553438362,640.0
221286,935.7407608725482,615.0
221287,935.7449683067346,635.0
221288,935.7491757409207,642.0
221289,935.7512794580136,604.0
221290,935.7554868921997,636.0
221291,935.759694326386,704.0
221292,935.7639017605724,637.0
221293,935.7681091947583,619.0
221294,935.7702129118512,555.0
221295,935.7744203460376,651.0
221296,935.7786277802237,679.0
221297,935.7828352144099,587.0
221298,935.7849389315027,503.0
221299,935.7891463656892,542.0
221300,935.7933537998754,645.0
221301,935.7975612340616,790.0
221302,935.8017686682476,795.0
221303,935.8038723853407,768.0
221304,935.8080798195268,760.0
221305,935.8122872537132,866.0
221306,935.8164946878993,853.0
221307,935.8185984049924,728.0
221308,935.8228058391783,559.0
221309,935.8270132733645,699.0
221310,935.8312207075508,939.0
221311,935.8354281417368,1059.0
221312,935.83753185883,1032.0
221313,935.8417392930162,979.0
221314,935.8459467272023,1090.0
221315,935.8501541613884,1165.0
221316,935.8522578784816,1081.0
221317,935.8564653126676,1168.0
221318,935.860672746854,1200.0
221319,935.86488018104,1141.0
221320,935.8669838981332,120.0
221321,935.869087615226,576.0
221322,935.8711933459357,1068.0
221323,935.8754048073545,830.0
221324,935.8796162687734,799.0
221325,935.8838277301924,698.0
221326,935.8859334609019,647.0
221327,935.8901449223207,643.0
221328,935.8943563837396,824.0
221329,935.8985678451587,1035.0
221330,935.900673575868,1186.0
221331,935.9048850372867,1169.0
221332,935.9090964987057,1173.0
221333,935.9133079601248,1050.0
221334,935.9175194215436,907.0
221335,935.9196251522529,728.0
221336,935.923836613672,770.0
221337,935.9280480750908,915.0
221338,935.9322595365096,1111.0
221339,935.9343652672193,1213.0
221340,935.9385767286383,1157.0
221341,935.9427881900572,1048.0
221342,935.946999651476,886.0
221343,935.9512111128951,853.0
221344,935.9533168436044,1090.0
221345,935.9575283050232,1240.0
221346,935.9617397664423,1782.0
221347,935.9659512278612,2908.0
221348,935.9680569585704,5494.0
221349,935.9722684199893,7958.0
221350,935.9764798814084,10073.0
221351,935.9806913428273,10400.0
221352,935.9849028042461,9383.0
221353,935.9870085349556,6952.0
221354,935.9912199963744,4729.0
221355,935.9954314577935,2965.0
221356,935.9996429192123,2139.0
221357,936.001748649922,1447.0
221358,936.0059601113408,1184.0
221359,936.0101715727595,947.0
221360,936.0143830341783,837.0
221361,936.016488764888,717.0
221362,936.0207002263068,658.0
221363,936.0249116877256,574.0
221364,936.0291231491448,656.0
221365,936.0333346105637,650.0
221366,936.035440341273,615.0
221367,936.039651802692,568.0
221368,936.0438632641108,581.0
221369,936.0480747255299,578.0
221370,936.0501804562393,564.0
221371,936.0543919176582,379.0
221372,936.0586033790773,429.0
221373,936.0628148404961,567.0
221374,936.0670263019148,586.0
221375,936.0691320326243,554.0
221376,936.0733434940432,518.0
221377,936.077554955462,538.0
221378,936.0817664168809,593.0
221379,936.0838721475903,539.0
221380,936.0880836090092,652.0
221381,936.0922950704283,618.0
221382,936.0965065318472,669.0
221383,936.1007179932662,590.0
221384,936.1028237239757,619.0
221385,936.1070351853946,576.0
221386,936.1112466468137,525.0
221387,936.1154581082325,506.0
221388,936.1175638389418,590.0
221389,936.1217753003607,649.0
221390,936.1259867617796,636.0
221391,936.1301982231984,536.0
221392,936.1344096846173,514.0
221393,936.1365154153267,467.0
221394,936.1407268767456,528.0
221395,936.1449383381647,554.0
221396,936.1491497995836,615.0
221397,936.1512555302928,694.0
221398,936.155466991712,677.0
221399,936.1596784531308,703.0
221400,936.1638899145497,689.0
221401,936.1659956452593,561.0
221402,936.1702071066783,508.0
221403,936.1744185680969,458.0
221404,936.178630029516,503.0
221405,936.1828414909347,534.0
221406,936.1849472216444,647.0
221407,936.1891586830632,680.0
221408,936.193370144482,765.0
221409,936.1975816059011,680.0
221410,936.1996873366104,711.0
221411,936.2038987980292,655.0
221412,936.2081102594483,625.0
221413,936.2123217208673,496.0
221414,936.2165331822862,575.0
221415,936.2186389129956,649.0
221416,936.2228503744144,640.0
221417,936.2270618358334,674.0
221418,936.2312732972523,763.0
221419,936.2333790279616,806.0
221420,936.2375904893806,866.0
221421,936.2418019507995,819.0
221422,936.2460134122183,831.0
221423,936.2502248736372,712.0
221424,936.2523306043468,735.0
221425,936.2565420657656,722.0
221426,936.2607535271844,875.0
221427,936.2649649886037,927.0
221428,936.2670707193132,787.0
221429,936.271282180732,581.0
221430,936.2754936421508,535.0
221431,936.2797051035698,506.0
221432,936.2818108342792,450.0
221433,936.2839165649887,86.0
221434,936.286022295698,655.0
221435,936.290233757117,637.0
221436,936.2944452185361,637.0
221437,936.2986566799547,868.0
221438,936.3007624106642,882.0
221439,936.3049738720833,816.0
221440,936.309185333502,679.0
221441,936.3133967949208,734.0
221442,936.3155025256303,797.0
221443,936.3197139870496,901.0
221444,936.3239254484683,742.0
221445,936.3281369098872,802.0
221446,936.332348371306,862.0
221447,936.3344541020157,958.0
221448,936.3386655634345,872.0
221449,936.3428770248534,910.0
221450,936.3470884862722,912.0
221451,936.3491942169817,786.0
221452,936.3534056784006,741.0
221453,936.3576171398197,867.0
221454,936.3618286012384,811.0
221455,936.3660400626574,829.0
221456,936.3681457933667,678.0
221457,936.3723572547858,837.0
221458,936.3765687162047,876.0
221459,936.3807801776236,775.0
221460,936.3828859083329,668.0
221461,936.387097369752,725.0
221462,936.3913088311708,777.0
221463,936.3955202925896,656.0
221464,936.3997317540086,576.0
221465,936.401837484718,418.0
221466,936.4060489461368,389.0
221467,936.4102604075557,432.0
221468,936.4144718689747,507.0
221469,936.4165775996843,648.0
221470,936.420789061103,764.0
221471,936.4250005225219,882.0
221472,936.4292119839412,861.0
221473,936.43342344536,1037.0
221474,936.4355291760693,961.0
221475,936.4397406374884,888.0
221476,936.4439520989073,1044.0
221477,936.448163560326,1414.0
221478,936.4502692910356,1583.0
221479,936.4544807524544,1798.0
221480,936.4586922138733,1848.0
221481,936.4629036752922,2554.0
221482,936.4650094060016,4017.0
221483,936.4692208674204,7185.0
221484,936.4734323288394,11639.0
221485,936.4776437902583,16095.0
221486,936.4818552516774,16439.0
221487,936.4839609823867,14094.0
221488,936.4881724438056,9854.0
221489,936.4923839052246,6789.0
221490,936.4965953666436,4055.0
221491,936.4987010973531,2581.0
221492,936.502912558772,1715.0
221493,936.5071240201908,1374.0
221494,936.5113354816096,1181.0
221495,936.5155469430284,920.0
221496,936.517652673738,651.0
221497,936.5218641351568,602.0
221498,936.5260755965758,564.0
221499,936.5302870579947,627.0
221500,936.5323927887041,662.0
221501,936.5366042501233,626.0
221502,936.5408157115421,462.0
221503,936.545027172961,349.0
221504,936.54923863438,368.0
221505,936.5513443650892,457.0
221506,936.5555558265082,417.0
221507,936.5597672879272,371.0
221508,936.563978749346,335.0
221509,936.5660844800557,401.0
221510,936.5702959414743,464.0
221511,936.5745074028932,537.0
221512,936.578718864312,639.0
221513,936.582930325731,757.0
221514,936.5850360564405,854.0
221515,936.5892475178592,791.0
221516,936.5934589792785,577.0
221517,936.5976704406974,541.0
221518,936.5997761714067,653.0
221519,936.6039876328256,797.0
221520,936.6081990942447,727.0
221521,936.6124105556636,681.0
221522,936.6145162863727,598.0
221523,936.6187277477917,504.0
221524,936.6229392092108,713.0
221525,936.6271506706296,1050.0
221526,936.6313621320484,1063.0
221527,936.633467862758,885.0
221528,936.6376793241768,654.0
221529,936.6418907855956,579.0
221530,936.6461022470148,623.0
221531,936.6482079777243,547.0
221532,936.6524194391433,480.0
221533,936.6566309005619,616.0
221534,936.6608423619807,581.0
221535,936.6650538233998,559.0
221536,936.6671595541092,496.0
221537,936.6713710155283,550.0
221538,936.675582476947,496.0
221539,936.679793938366,456.0
221540,936.6818996690753,371.0
221541,936.6861111304944,348.0
221542,936.6903225919133,467.0
221543,936.6945340533321,653.0
221544,936.6987455147513,720.0
221545,936.7008512454606,690.0
221546,936.7050627068796,590.0
221547,936.7092741682983,528.0
221548,936.7134856297173,531.0
221549,936.7155913604267,774.0
221550,936.7198028218455,751.0
221551,936.7240142832643,652.0
221552,936.7282257446834,484.0
221553,936.7324372061024,598.0
221554,936.7345429368116,612.0
221555,936.7387543982306,471.0
221556,936.7429658596496,350.0
221557,936.7471773210684,440.0
221558,936.749283051778,579.0
221559,936.753494513197,567.0
221560,936.757705974616,694.0
221561,936.7619174360347,782.0
221562,936.7640231667442,451.0
221563,936.7661288974537,1107.0
221564,936.7682358663948,902.0
221565,936.7724498042772,733.0
221566,936.7766637421594,842.0
221567,936.7808776800418,776.0
221568,936.7829846489833,896.0
221569,936.7871985868652,946.0
221570,936.7914125247478,908.0
221571,936.79562646263,797.0
221572,936.7977334315711,827.0
221573,936.8019473694536,830.0
221574,936.806161307336,924.0
221575,936.8103752452182,840.0
221576,936.8145891831008,796.0
221577,936.8166961520416,696.0
221578,936.8209100899243,753.0
221579,936.8251240278064,871.0
221580,936.8293379656888,985.0
221581,936.83144493463,996.0
221582,936.8356588725123,1015.0
221583,936.8398728103947,935.0
221584,936.8440867482769,796.0
221585,936.8483006861592,769.0
221586,936.8504076551004,897.0
221587,936.854621592983,1026.0
221588,936.8588355308653,987.0
221589,936.8630494687476,791.0
221590,936.8651564376887,685.0
221591,936.8693703755713,711.0
221592,936.8735843134534,746.0
221593,936.877798251336,844.0
221594,936.882012189218,1029.0
221595,936.8841191581594,1010.0
221596,936.8883330960416,917.0
221597,936.892547033924,844.0
221598,936.8967609718063,1014.0
221599,936.8988679407477,1116.0
221600,936.90308187863,1196.0
221601,936.9072958165125,1259.0
221602,936.9115097543947,1362.0
221603,936.9136167233356,1281.0
221604,936.9178306612183,1223.0
221605,936.9220445991003,1094.0
221606,936.9262585369827,1160.0
221607,936.9304724748653,1132.0
221608,936.9325794438063,1339.0
221609,936.9367933816887,1538.0
221610,936.9410073195712,1575.0
221611,936.9452212574533,1571.0
221612,936.9473282263947,1645.0
221613,936.951542164277,1699.0
221614,936.9557561021593,2153.0
221615,936.9599700400416,2756.0
221616,936.964183977924,4115.0
221617,936.9662909468652,7240.0
221618,936.9705048847476,14099.0
221619,936.97471882263,21301.0
221620,936.9789327605123,28178.0
221621,936.9810397294534,29810.0
221622,936.9852536673357,27685.0
221623,936.989467605218,20127.0
221624,936.9936815431005,12983.0
221625,936.9978954809828,7788.0
221626,937.0000024499237,5137.0
221627,937.0042163878064,3661.0
221628,937.0084303256887,2668.0
221629,937.012644263571,1914.0
221630,937.0147512325124,1631.0
221631,937.0189651703945,1256.0
221632,937.023179108277,968.0
221633,937.0273930461592,822.0
221634,937.0295000151004,750.0
221635,937.0337139529828,635.0
221636,937.0379278908654,710.0
221637,937.0421418287474,738.0
221638,937.04635576663,884.0
221639,937.0484627355706,685.0
221640,937.0526766734532,626.0
221641,937.0568906113356,711.0
221642,937.061104549218,931.0
221643,937.0632115181592,1062.0
221644,937.0674254560415,1036.0
221645,937.0716393939238,791.0
221646,937.0758533318062,835.0
221647,937.0800672696885,800.0
221648,937.0821742386296,797.0
221649,937.0863881765123,785.0
221650,937.0906021143944,891.0
221651,937.0948160522768,818.0
221652,937.096923021218,789.0
221653,937.1011369591004,722.0
221654,937.1053508969826,752.0
221655,937.1095648348653,695.0
221656,937.1137787727472,564.0
221657,937.1158857416884,566.0
221658,937.1200996795708,730.0
221659,937.1243136174533,724.0
221660,937.1285275553357,650.0
221661,937.1306345242767,546.0
221662,937.1348484621593,777.0
221663,937.1390624000413,697.0
221664,937.143276337924,599.0
221665,937.1474902758059,697.0
221666,937.1495972447473,892.0
221667,937.1538111826297,767.0
221668,937.158025120512,593.0
221669,937.1622390583943,565.0
221670,937.1643460273357,569.0
221671,937.1685599652177,490.0
221672,937.1727739031004,574.0
221673,937.1769878409824,690.0
221674,937.1790948099238,778.0
221675,937.183308747806,770.0
221676,937.1875226856884,592.0
221677,937.1917366235707,542.0
221678,937.1959505614533,678.0
221679,937.1980575303944,888.0
221680,937.2022714682766,943.0
221681,937.2064854061592,738.0
221682,937.2106993440415,689.0
221683,937.2128063129826,591.0
221684,937.2170202508647,461.0
221685,937.2212341887473,444.0
221686,937.2254481266297,537.0
221687,937.229662064512,634.0
221688,937.231769033453,697.0
221689,937.2359829713356,552.0
221690,937.2401969092177,505.0
221691,937.2444108471002,621.0
221692,937.2465178160414,753.0
221693,937.2507317539237,766.0
221694,937.254945691806,781.0
221695,937.2591596296884,677.0
221696,937.2633735675706,627.0
221697,937.265480536512,581.0
221698,937.2696944743943,611.0
221699,937.2739084122766,719.0
221700,937.278122350159,860.0
221701,937.2802293191,994.0
221702,937.2844432569824,919.0
221703,937.2886571948648,694.0
221704,937.2928711327472,574.0
221705,937.2949781016882,432.0
221706,937.2970850706296,61.0
221707,937.2991920395708,443.0
221708,937.3034059774527,480.0
221709,937.3076199153354,558.0
221710,937.3118338532176,641.0
221711,937.3139408221588,723.0
221712,937.3181547600414,551.0
221713,937.3223686979236,563.0
221714,937.326582635806,633.0
221715,937.3286896047473,754.0
221716,937.3329035426297,735.0
221717,937.3371174805118,725.0
221718,937.3413314183944,801.0
221719,937.3455453562764,887.0
221720,937.3476523252176,944.0
221721,937.3518662631,946.0
221722,937.3560802009823,926.0
221723,937.3602941388648,850.0
221724,937.3624011078059,793.0
221725,937.3666150456884,734.0
221726,937.3708289835705,742.0
221727,937.3750429214527,754.0
221728,937.3792568593352,766.0
221729,937.3813638282767,952.0
221730,937.3855777661588,984.0
221731,937.3897917040413,1005.0
221732,937.3940056419236,1002.0
221733,937.3961126108647,1218.0
221734,937.400326548747,1272.0
221735,937.4045404866297,1471.0
221736,937.4087544245116,1550.0
221737,937.4129683623943,1559.0
221738,937.4150753313353,1372.0
221739,937.4192892692176,1243.0
221740,937.4235032071001,1133.0
221741,937.4277171449824,1248.0
221742,937.4298241139237,1506.0
221743,937.4340380518057,1718.0
221744,937.4382519896884,1934.0
221745,937.4424659275703,2414.0
221746,937.4445728965117,2612.0
221747,937.4466798654528,50.0
221748,937.4487868343941,2925.0
221749,937.4530007722763,2966.0
221750,937.4572147101587,3450.0
221751,937.4614286480412,4190.0
221752,937.4635356169823,6613.0
221753,937.4677495548648,12801.0
221754,937.4719634927467,25304.0
221755,937.4761774306294,43039.0
221756,937.4782843995706,61223.0
221757,937.4824983374527,65478.0
221758,937.4867122753352,56317.0
221759,937.4909262132177,39334.0
221760,937.4951401510997,27068.0
221761,937.497247120041,16424.0
221762,937.5014610579236,10585.0
221763,937.5056749958056,6741.0
221764,937.5098889336882,4545.0
221765,937.5119959026292,2846.0
221766,937.5162098405116,2081.0
221767,937.520423778394,1478.0
221768,937.5246377162764,1411.0
221769,937.5288516541586,1165.0
221770,937.5309586231,1013.0
221771,937.535172560982,757.0
221772,937.5393864988646,502.0
221773,937.5436004367468,420.0
221774,937.5457074056881,439.0
221775,937.5499213435704,495.0
221776,937.5541352814528,730.0
221777,937.5583492193351,761.0
221778,937.5625631572176,664.0
221779,937.5646701261587,519.0
221780,937.568884064041,582.0
221781,937.5730980019234,586.0
221782,937.5773119398056,596.0
221783,937.5794189087468,539.0
221784,937.5836328466291,635.0
221785,937.5878467845116,623.0
221786,937.592060722394,560.0
221787,937.5941676913353,653.0
221788,937.5962746602763,274.0
221789,937.5983880994755,845.0
221790,937.602600235152,836.0
221791,937.6068123708287,630.0
221792,937.6110245065055,482.0
221793,937.6131305743437,520.0
221794,937.6173427100202,594.0
221795,937.6215548456967,728.0
221796,937.6257669813735,672.0
221797,937.6278730492118,847.0
221798,937.6320851848883,725.0
221799,937.6362973205652,744.0
221800,937.6405094562416,923.0
221801,937.6447215919184,1077.0
221802,937.6468276597566,879.0
221803,937.6510397954332,750.0
221804,937.6552519311099,863.0
221805,937.6594640667863,784.0
221806,937.6615701346248,703.0
221807,937.6657822703014,634.0
221808,937.669994405978,510.0
221809,937.6742065416544,545.0
221810,937.6784186773313,607.0
221811,937.6805247451697,652.0
221812,937.6847368808462,696.0
221813,937.6889490165227,675.0
221814,937.6931611521992,625.0
221815,937.6952672200376,531.0
221816,937.6994793557143,577.0
221817,937.7036914913907,832.0
221818,937.7079036270676,984.0
221819,937.712115762744,855.0
221820,937.7142218305825,641.0
221821,937.718433966259,598.0
221822,937.7226461019355,706.0
221823,937.7268582376123,796.0
221824,937.7289643054504,664.0
221825,937.7331764411273,613.0
221826,937.7373885768037,493.0
221827,937.7416007124804,538.0
221828,937.7458128481568,663.0
221829,937.7479189159952,831.0
221830,937.7521310516721,653.0
221831,937.7563431873483,600.0
221832,937.7605553230252,672.0
221833,937.7626613908636,802.0
221834,937.7668735265402,664.0
221835,937.7710856622166,780.0
221836,937.7752977978932,756.0
221837,937.7795099335699,787.0
221838,937.7816160014079,954.0
221839,937.7858281370848,999.0
221840,937.7900402727614,860.0
221841,937.794252408438,945.0
221842,937.7963584762764,1016.0
221843,937.8005706119528,1076.0
221844,937.8047827476297,1058.0
221845,937.8089948833062,970.0
221846,937.8132070189827,800.0
221847,937.8153130868213,774.0
221848,937.8195252224978,683.0
221849,937.8237373581744,767.0
221850,937.8279494938507,776.0
221851,937.8300555616893,827.0
221852,937.834267697366,860.0
221853,937.8384798330426,871.0
221854,937.842691968719,899.0
221855,937.8447980365573,864.0
221856,937.849010172234,742.0
221857,937.8532223079103,681.0
221858,937.8574344435872,661.0
221859,937.8616465792637,728.0
221860,937.863752647102,737.0
221861,937.8679647827788,950.0
221862,937.8721769184554,981.0
221863,937.8763890541319,841.0
221864,937.8784951219702,668.0
221865,937.8827072576468,895.0
221866,937.8869193933236,903.0
221867,937.8911315290003,831.0
221868,937.8953436646768,882.0
221869,937.8974497325149,994.0
221870,937.9016618681917,1139.0
221871,937.9058740038685,1287.0
221872,937.910086139545,1364.0
221873,937.9121922073832,1447.0
221874,937.91640434306,1332.0
221875,937.9206164787364,1260.0
221876,937.924828614413,1098.0
221877,937.9290407500896,1123.0
221878,937.931146817928,1315.0
221879,937.9353589536045,1741.0
221880,937.9395710892813,2091.0
221881,937.9437832249578,3015.0
221882,937.945889292796,3697.0
221883,937.9501014284726,4231.0
221884,937.9543135641493,4412.0
221885,937.958525699826,5266.0
221886,937.9627378355026,6849.0
221887,937.9648439033408,11132.0
221888,937.9690560390177,21812.0
221889,937.9732681746941,46684.0
221890,937.9774803103708,77984.0
221891,937.9795863782091,109178.0
221892,937.9837985138856,120822.0
221893,937.9880106495624,113256.0
221894,937.9922227852388,82760.0
221895,937.9964349209154,52484.0
221896,937.9985409887538,30085.0
221897,938.0027531244303,19127.0
221898,938.0069652601068,11079.0
221899,938.0111773957836,7742.0
221900,938.013283463622,5110.0
221901,938.0174955992984,3530.0
221902,938.0217077349749,2248.0
221903,938.0259198706516,1651.0
221904,938.0301320063285,1452.0
221905,938.0322380741666,1495.0
221906,938.0364502098433,1314.0
221907,938.04066234552,1086.0
221908,938.0448744811964,967.0
221909,938.0469805490347,892.0
221910,938.0511926847113,720.0
221911,938.055404820388,738.0
221912,938.0596169560648,821.0
221913,938.0638290917414,854.0
221914,938.0659351595796,802.0
221915,938.0701472952562,774.0
221916,938.0743594309328,831.0
221917,938.0785715666092,826.0
221918,938.0806776344476,727.0
221919,938.0848897701244,602.0
221920,938.0891019058008,565.0
221921,938.0933140414777,711.0
221922,938.0975261771539,649.0
221923,938.0996322449927,665.0
221924,938.103844380669,526.0
221925,938.1080565163456,555.0
221926,938.1122686520224,633.0
221927,938.1143747198604,679.0
221928,938.1185868555373,623.0
221929,938.1227989912137,719.0
221930,938.1270111268905,638.0
221931,938.1291171947287,748.0
221932,938.1333293304052,787.0
221933,938.137541466082,811.0
221934,938.1417536017585,738.0
221935,938.1459657374353,795.0
221936,938.1480718052736,778.0
221937,938.1522839409503,785.0
221938,938.1564960766267,771.0
221939,938.1607082123033,713.0
221940,938.1628142801416,646.0
221941,938.1670264158183,559.0
221942,938.1712385514948,414.0
221943,938.1754506871713,511.0
221944,938.1796628228481,701.0
221945,938.1817688906864,844.0
221946,938.1859810263628,776.0
221947,938.1901931620397,832.0
221948,938.1944052977162,778.0
221949,938.1965113655543,745.0
221950,938.2007235012312,702.0
221951,938.2049356369076,689.0
221952,938.2091477725844,647.0
221953,938.2133599082609,846.0
221954,938.2154659760993,861.0
221955,938.2196781117759,788.0
221956,938.2238902474527,699.0
221957,938.2281023831292,824.0
221958,938.2302084509674,854.0
221959,938.234420586644,776.0
221960,938.2386327223207,639.0
221961,938.2428448579973,628.0
221962,938.2470569936737,651.0
221963,938.2491630615125,721.0
221964,938.2533751971887,805.0
221965,938.2575873328653,791.0
221966,938.261799468542,599.0
221967,938.2639055363803,492.0
221968,938.2681176720567,552.0
221969,938.2723298077336,756.0
221970,938.2765419434102,728.0
221971,938.2807540790867,718.0
221972,938.282860146925,757.0
221973,938.2870722826016,875.0
221974,938.2912844182783,977.0
221975,938.2954965539549,843.0
221976,938.2976026217932,659.0
221977,938.30181475747,616.0
221978,938.3060268931464,765.0
221979,938.3102390288233,886.0
221980,938.3144511644997,1012.0
221981,938.3165572323379,1024.0
221982,938.3207693680147,1030.0
221983,938.3249815036912,1008.0
221984,938.3291936393676,933.0
221985,938.3312997072063,939.0
221986,938.3355118428827,839.0
221987,938.3397239785593,786.0
221988,938.343936114236,722.0
221989,938.3481482499126,767.0
221990,938.3502543177507,849.0
221991,938.3544664534274,955.0
221992,938.358678589104,938.0
221993,938.3628907247808,791.0
221994,938.364996792619,543.0
221995,938.3692089282956,588.0
221996,938.3734210639723,585.0
221997,938.3776331996487,622.0
221998,938.3818453353256,714.0
221999,938.3839514031638,765.0
222000,938.3881635388403,871.0
222001,938.3923756745172,1171.0
222002,938.3965878101936,1226.0
222003,938.3986938780321,1145.0
222004,938.4029060137086,1166.0
222005,938.4071181493853,1455.0
222006,938.4113302850617,1510.0
222007,938.4155424207383,1598.0
222008,938.4176484885768,1444.0
222009,938.4218606242532,1371.0
222010,938.42607275993,1330.0
222011,938.4302848956064,1597.0
222012,938.4323909634448,1962.0
222013,938.4366030991214,2661.0
222014,938.4408152347979,3576.0
222015,938.4450273704747,4506.0
222016,938.4471334383127,2234.0
222017,938.4492395061512,206.0
222018,938.4513422919476,6396.0
222019,938.4555478635403,6219.0
222020,938.4597534351332,7287.0
222021,938.4639590067261,10533.0
222022,938.4660617925224,19068.0
222023,938.470267364115,35672.0
222024,938.4744729357077,70614.0
222025,938.4786785073005,119999.0
222026,938.4828840788933,177157.0
222027,938.4849868646896,197284.0
222028,938.4891924362823,180075.0
222029,938.4933980078752,132116.0
222030,938.497603579468,87945.0
222031,938.4997063652644,52884.0
222032,938.5039119368573,30832.0
222033,938.50811750845,17896.0
222034,938.5123230800424,11944.0
222035,938.5165286516353,7213.0
222036,938.5186314374316,4250.0
222037,938.5228370090243,2417.0
222038,938.5270425806173,1663.0
222039,938.53124815221,1128.0
222040,938.5333509380065,884.0
222041,938.5375565095993,631.0
222042,938.5417620811917,694.0
222043,938.5459676527846,741.0
222044,938.5501732243774,788.0
222045,938.5522760101736,729.0
222046,938.5564815817663,797.0
222047,938.5606871533594,855.0
222048,938.564892724952,951.0
222049,938.5669955107485,963.0
222050,938.5712010823413,959.0
222051,938.575406653934,708.0
222052,938.5796122255267,594.0
222053,938.5838177971193,776.0
222054,938.5859205829158,981.0
222055,938.5901261545088,840.0
222056,938.5943317261012,765.0
222057,938.598537297694,754.0
222058,938.6006400834905,960.0
222059,938.6048456550833,952.0
222060,938.609051226676,783.0
222061,938.6132567982686,622.0
222062,938.6174623698614,636.0
222063,938.6195651556577,757.0
222064,938.6237707272504,821.0
222065,938.6279762988434,828.0
222066,938.6321818704363,822.0
222067,938.6342846562324,619.0
222068,938.6384902278253,532.0
222069,938.642695799418,511.0
222070,938.6469013710107,605.0
222071,938.6511069426036,505.0
222072,938.6532097283998,364.0
222073,938.6574152999926,383.0
222074,938.6616208715857,507.0
222075,938.6658264431779,636.0
222076,938.6679292289746,529.0
222077,938.6700320147709,95.0
222078,938.6721348005673,594.0
222079,938.67634037216,595.0
222080,938.6805459437527,563.0
222081,938.6847515153453,568.0
222082,938.6868543011419,598.0
222083,938.6910598727346,731.0
222084,938.6952654443272,712.0
222085,938.6994710159203,744.0
222086,938.703676587513,795.0
222087,938.7057793733093,869.0
222088,938.7099849449021,921.0
222089,938.7141905164948,916.0
222090,938.7183960880876,841.0
222091,938.720498873884,858.0
222092,938.7247044454767,701.0
222093,938.7289100170694,733.0
222094,938.7331155886624,795.0
222095,938.7373211602549,874.0
222096,938.7394239460514,963.0
222097,938.7436295176441,946.0
222098,938.7478350892368,830.0
222099,938.7520406608296,916.0
222100,938.754143446626,1019.0
222101,938.7583490182187,1092.0
222102,938.7625545898115,902.0
222103,938.7667601614039,970.0
222104,938.770965732997,1072.0
222105,938.7730685187931,1147.0
222106,938.7772740903861,1010.0
222107,938.7814796619788,1070.0
