Unnamed: 0,x,y
214414,903.7484431295093,730.0
214415,903.7526481832576,654.0
214416,903.7547507101317,830.0
214417,903.7589557638803,815.0
214418,903.7631608176288,694.0
214419,903.7673658713774,616.0
214420,903.7694683982517,671.0
214421,903.773673452,770.0
214422,903.7778785057486,893.0
214423,903.7820835594972,958.0
214424,903.7841860863713,1118.0
214425,903.7883911401198,1061.0
214426,903.7925961938685,931.0
214427,903.7968012476167,891.0
214428,903.798903774491,1026.0
214429,903.8031088282396,1174.0
214430,903.8073138819881,1149.0
214431,903.8115189357367,1024.0
214432,903.8136214626107,961.0
214433,903.8178265163592,647.0
214434,903.8220315701076,707.0
214435,903.8262366238564,783.0
214436,903.8283391507305,847.0
214437,903.8325442044791,849.0
214438,903.8367492582274,779.0
214439,903.840954311976,767.0
214440,903.8430568388502,869.0
214441,903.8472618925987,741.0
214442,903.8514669463472,768.0
214443,903.8556720000959,770.0
214444,903.85777452697,858.0
214445,903.8619795807184,736.0
214446,903.8661846344667,624.0
214447,903.8703896882156,576.0
214448,903.8724922150896,718.0
214449,903.876697268838,703.0
214450,903.8809023225866,614.0
214451,903.8851073763353,574.0
214452,903.8872099032094,634.0
214453,903.891414956958,702.0
214454,903.8956200107064,738.0
214455,903.8998250644548,731.0
214456,903.9019275913292,718.0
214457,903.9061326450777,748.0
214458,903.910337698826,847.0
214459,903.9145427525746,852.0
214460,903.9166452794487,889.0
214461,903.9208503331972,1002.0
214462,903.9250553869458,1025.0
214463,903.9292604406944,952.0
214464,903.9313629675687,1049.0
214465,903.9355680213173,932.0
214466,903.9397730750657,718.0
214467,903.9439781288139,575.0
214468,903.9460806556883,598.0
214469,903.9502857094368,688.0
214470,903.9544907631853,624.0
214471,903.9565932900597,156.0
214472,903.9586958169338,456.0
214473,903.9607983438079,691.0
214474,903.9650033975563,744.0
214475,903.9692084513049,737.0
214476,903.9713109781793,549.0
214477,903.9734135050536,72.0
214478,903.9755160319278,691.0
214479,903.9797210856764,740.0
214480,903.9839261394247,835.0
214481,903.986028666299,694.0
214482,903.9902337200476,615.0
214483,903.9944387737959,580.0
214484,903.9986438275444,601.0
214485,904.0007463544188,560.0
214486,904.0049514081672,628.0
214487,904.0091564619156,720.0
214488,904.0133615156642,795.0
214489,904.0154640425383,745.0
214490,904.019669096287,827.0
214491,904.0238741500356,925.0
214492,904.028079203784,870.0
214493,904.0301817306582,919.0
214494,904.0343867844067,965.0
214495,904.0385918381552,1029.0
214496,904.0427968919037,1039.0
214497,904.0448994187781,1107.0
214498,904.0491044725264,1196.0
214499,904.0533095262747,1096.0
214500,904.0575145800234,941.0
214501,904.0596171068976,816.0
214502,904.0638221606462,877.0
214503,904.0680272143946,792.0
214504,904.0722322681434,686.0
214505,904.0743347950174,704.0
214506,904.078539848766,776.0
214507,904.0827449025144,791.0
214508,904.0869499562629,905.0
214509,904.0890524831372,841.0
214510,904.0932575368856,935.0
214511,904.097462590634,876.0
214512,904.1016676443826,825.0
214513,904.1037701712568,533.0
214514,904.1079752250054,625.0
214515,904.1121802787538,640.0
214516,904.1163853325024,610.0
214517,904.1184878593767,616.0
214518,904.1226929131253,589.0
214519,904.1268979668736,573.0
214520,904.1311030206219,576.0
214521,904.1332055474963,593.0
214522,904.1374106012448,648.0
214523,904.1416156549933,726.0
214524,904.1458207087418,761.0
214525,904.147923235616,739.0
214526,904.1521282893647,721.0
214527,904.1563333431129,852.0
214528,904.1605383968616,807.0
214529,904.1626409237357,641.0
214530,904.1668459774844,645.0
214531,904.1710510312328,670.0
214532,904.1752560849812,648.0
214533,904.1773586118553,602.0
214534,904.1815636656039,661.0
214535,904.1857687193524,654.0
214536,904.1899737731011,581.0
214537,904.1920762999753,547.0
214538,904.1962813537236,675.0
214539,904.2004864074722,723.0
214540,904.2046914612207,746.0
214541,904.2067939880948,786.0
214542,904.2109990418436,879.0
214543,904.2152040955921,835.0
214544,904.2194091493403,891.0
214545,904.2215116762146,911.0
214546,904.2257167299632,1070.0
214547,904.2299217837117,909.0
214548,904.2341268374602,901.0
214549,904.2362293643345,851.0
214550,904.2404344180827,1086.0
214551,904.2446394718313,966.0
214552,904.2467419987056,308.0
214553,904.24884452558,573.0
214554,904.2509470524541,688.0
214555,904.2551521062027,702.0
214556,904.2593571599514,666.0
214557,904.2614596868252,369.0
214558,904.2635622136996,116.0
214559,904.2656647405737,402.0
214560,904.2698697943224,452.0
214561,904.2740748480707,583.0
214562,904.2761773749452,601.0
214563,904.2803824286937,675.0
214564,904.284587482442,792.0
214565,904.2887925361906,614.0
214566,904.2908950630647,652.0
214567,904.2951001168132,691.0
214568,904.2993051705616,793.0
214569,904.3035102243103,728.0
214570,904.3056127511844,635.0
214571,904.309817804933,600.0
214572,904.3140228586816,660.0
214573,904.3182279124301,656.0
214574,904.3203304393044,696.0
214575,904.3245354930528,684.0
214576,904.3287405468013,641.0
214577,904.3329456005496,633.0
214578,904.335048127424,692.0
214579,904.3392531811724,745.0
214580,904.343458234921,815.0
214581,904.3476632886694,759.0
214582,904.3497658155437,655.0
214583,904.3539708692923,568.0
214584,904.3581759230408,649.0
214585,904.3623809767893,618.0
214586,904.3644835036637,586.0
214587,904.3686885574119,643.0
214588,904.3728936111604,648.0
214589,904.3770986649088,665.0
214590,904.3792011917833,620.0
214591,904.3834062455317,610.0
214592,904.3876112992799,671.0
214593,904.3918163530286,801.0
214594,904.3939188799028,766.0
214595,904.3981239336514,653.0
214596,904.4023289874001,888.0
214597,904.4065340411483,868.0
214598,904.4086365680226,755.0
214599,904.4128416217712,757.0
214600,904.4170466755196,905.0
214601,904.4212517292681,878.0
214602,904.4233542561424,740.0
214603,904.4275593098907,588.0
214604,904.4317643636392,594.0
214605,904.4359694173877,815.0
214606,904.4380719442619,1119.0
214607,904.4422769980106,1455.0
214608,904.4464820517592,1814.0
214609,904.4506871055077,2074.0
214610,904.4527896323817,2046.0
214611,904.4569946861303,1813.0
214612,904.4611997398787,1703.0
214613,904.4654047936273,1209.0
214614,904.4675073205016,966.0
214615,904.47171237425,842.0
214616,904.4759174279983,651.0
214617,904.480122481747,656.0
214618,904.4822250086212,537.0
214619,904.4864300623697,527.0
214620,904.4906351161184,570.0
214621,904.4948401698667,584.0
214622,904.496942696741,580.0
214623,904.5011477504896,620.0
214624,904.505352804238,640.0
214625,904.5095578579865,633.0
214626,904.5116603848606,642.0
214627,904.5158654386094,586.0
214628,904.5200704923576,608.0
214629,904.5242755461063,471.0
214630,904.5263780729804,449.0
214631,904.530583126729,384.0
214632,904.5347881804774,465.0
214633,904.538993234226,571.0
214634,904.5410957611003,605.0
214635,904.5453008148488,566.0
214636,904.5495058685973,531.0
214637,904.5537109223455,436.0
214638,904.55581344922,333.0
214639,904.5600185029684,276.0
214640,904.5642235567168,367.0
214641,904.5663260835913,38.0
214642,904.5684286104654,69.0
214643,904.5684327687677,377.0
214644,904.5705378210118,497.0
214645,904.5747479255003,428.0
214646,904.5789580299887,560.0
214647,904.5810630822333,751.0
214648,904.5852731867217,867.0
214649,904.5894832912103,789.0
214650,904.5936933956987,673.0
214651,904.5957984479429,622.0
214652,904.6000085524316,614.0
214653,904.60421865692,649.0
214654,904.6084287614087,588.0
214655,904.6105338136528,480.0
214656,904.6147439181414,467.0
214657,904.61895402263,500.0
214658,904.6231641271183,591.0
214659,904.6252691793628,661.0
214660,904.6294792838513,694.0
214661,904.6336893883397,638.0
214662,904.6378994928284,647.0
214663,904.6400045450723,640.0
214664,904.644214649561,557.0
214665,904.6484247540496,637.0
214666,904.652634858538,693.0
214667,904.6547399107823,689.0
214668,904.6589500152706,678.0
214669,904.6631601197597,642.0
214670,904.6673702242481,695.0
214671,904.6694752764923,647.0
214672,904.6736853809807,622.0
214673,904.6778954854692,670.0
214674,904.6821055899577,753.0
214675,904.684210642202,784.0
214676,904.6884207466907,779.0
214677,904.6926308511792,637.0
214678,904.6968409556675,543.0
214679,904.698946007912,532.0
214680,904.7031561124004,595.0
214681,904.707366216889,564.0
214682,904.7115763213776,549.0
214683,904.7136813736216,549.0
214684,904.7178914781103,600.0
214685,904.7221015825987,769.0
214686,904.7263116870872,851.0
214687,904.7284167393317,771.0
214688,904.7326268438202,669.0
214689,904.7368369483087,553.0
214690,904.7410470527973,483.0
214691,904.7431521050416,521.0
214692,904.74736220953,647.0
214693,904.7515723140184,778.0
214694,904.7557824185069,980.0
214695,904.7578874707514,883.0
214696,904.76209757524,865.0
214697,904.7663076797284,707.0
214698,904.7684127319726,543.0
214699,904.7705177842167,71.0
214700,904.7726228364612,570.0
214701,904.7768329409496,604.0
214702,904.7810430454382,638.0
214703,904.7831480976823,752.0
214704,904.787358202171,800.0
214705,904.7915683066597,798.0
214706,904.795778411148,769.0
214707,904.7978834633923,827.0
214708,904.8020935678807,861.0
214709,904.8063036723694,949.0
214710,904.8105137768581,895.0
214711,904.812618829102,959.0
214712,904.8168289335907,933.0
214713,904.8210390380792,1007.0
214714,904.8252491425676,938.0
214715,904.827354194812,840.0
214716,904.8315642993007,648.0
214717,904.8357744037892,615.0
214718,904.8399845082776,687.0
214719,904.842089560522,883.0
214720,904.8462996650104,958.0
214721,904.8505097694988,936.0
214722,904.8547198739874,915.0
214723,904.8568249262316,815.0
214724,904.8610350307202,569.0
214725,904.8652451352087,430.0
214726,904.8694552396972,358.0
214727,904.8715602919417,560.0
214728,904.8757703964301,730.0
214729,904.8799805009186,817.0
214730,904.8841906054073,806.0
214731,904.8862956576513,717.0
214732,904.89050576214,651.0
214733,904.8947158666284,698.0
214734,904.8989259711169,762.0
214735,904.9010310233612,942.0
214736,904.9052411278498,790.0
214737,904.9094512323384,616.0
214738,904.9136613368267,670.0
214739,904.9157663890712,742.0
214740,904.9199764935596,907.0
214741,904.924186598048,1012.0
214742,904.9283967025368,911.0
214743,904.9305017547811,831.0
214744,904.9347118592694,781.0
214745,904.9389219637579,779.0
214746,904.9431320682463,808.0
214747,904.9452371204907,818.0
214748,904.9494472249793,671.0
214749,904.9536573294679,679.0
214750,904.9578674339563,720.0
214751,904.9599724862005,770.0
214752,904.9641825906892,902.0
214753,904.9683926951776,993.0
214754,904.970497747422,663.0
214755,904.9726027996663,229.0
214756,904.9747078519104,839.0
214757,904.978917956399,914.0
214758,904.9831280608876,833.0
214759,904.9852331131317,751.0
214760,904.9894432176204,652.0
214761,904.9936533221088,519.0
214762,904.9978634265974,456.0
214763,904.9999684788415,451.0
214764,905.0041785833299,773.0
214765,905.0083886878186,1014.0
214766,905.0125987923072,1183.0
214767,905.0147038445517,1129.0
214768,905.0189139490401,1054.0
214769,905.0231240535286,881.0
214770,905.0273341580173,740.0
214771,905.0294392102612,705.0
214772,905.0336493147497,625.0
214773,905.0378594192384,578.0
214774,905.0420695237268,626.0
214775,905.0441745759712,779.0
214776,905.0483846804595,937.0
214777,905.0525947849484,750.0
214778,905.0568048894368,542.0
214779,905.058909941681,419.0
214780,905.0631200461696,495.0
214781,905.067330150658,561.0
214782,905.0715402551466,691.0
214783,905.0736453073907,625.0
214784,905.0778554118792,659.0
214785,905.082065516368,696.0
214786,905.0862756208563,680.0
214787,905.0883806731007,652.0
214788,905.0925907775893,760.0
214789,905.0968008820778,832.0
214790,905.1010109865663,742.0
214791,905.1031160388104,570.0
214792,905.1073261432992,608.0
214793,905.1115362477876,612.0
214794,905.115746352276,628.0
214795,905.1178514045204,633.0
214796,905.122061509009,762.0
214797,905.1262716134976,819.0
214798,905.130481717986,940.0
214799,905.1325867702302,760.0
214800,905.1367968747188,783.0
214801,905.1410069792073,666.0
214802,905.1452170836957,706.0
214803,905.14732213594,654.0
214804,905.1515322404288,561.0
214805,905.1557423449173,624.0
214806,905.1599524494056,923.0
214807,905.1620575016499,981.0
214808,905.1662676061383,945.0
214809,905.170477710627,791.0
214810,905.1746878151157,879.0
214811,905.1767928673597,852.0
214812,905.1810029718484,931.0
214813,905.1852130763368,806.0
214814,905.1873181285812,491.0
214815,905.1894231808252,206.0
214816,905.1915282330696,809.0
214817,905.1957383375583,883.0
214818,905.1999484420468,891.0
214819,905.2020534942908,874.0
214820,905.2062635987796,778.0
214821,905.210473703268,722.0
214822,905.2146838077564,729.0
214823,905.2167888600007,704.0
214824,905.2209989644895,677.0
214825,905.2252090689778,843.0
214826,905.2294191734663,862.0
214827,905.2315242257106,934.0
214828,905.2357343301993,988.0
214829,905.2399444346877,972.0
214830,905.2441545391762,885.0
214831,905.2462595914204,718.0
214832,905.2504696959089,643.0
214833,905.2546798003976,761.0
214834,905.258889904886,821.0
214835,905.2609949571304,768.0
214836,905.2652050616188,650.0
214837,905.2694151661074,703.0
214838,905.273625270596,708.0
214839,905.2757303228402,890.0
214840,905.2799404273288,913.0
214841,905.2841505318173,943.0
214842,905.2883606363057,831.0
214843,905.29046568855,894.0
214844,905.2946757930387,990.0
214845,905.298885897527,895.0
214846,905.3030960020156,692.0
214847,905.3052010542599,786.0
214848,905.3094111587483,1044.0
214849,905.3136212632367,1114.0
214850,905.3178313677257,982.0
214851,905.3199364199696,811.0
214852,905.3241465244583,632.0
214853,905.3283566289467,654.0
214854,905.3325667334352,681.0
214855,905.3346717856796,729.0
214856,905.338881890168,711.0
214857,905.3430919946567,720.0
214858,905.3473020991452,659.0
214859,905.3494071513893,736.0
214860,905.353617255878,745.0
214861,905.3578273603664,793.0
214862,905.362037464855,628.0
214863,905.3641425170993,672.0
214864,905.3683526215876,646.0
214865,905.3725627260764,800.0
214866,905.3767728305647,776.0
214867,905.3788778828093,804.0
214868,905.3830879872977,725.0
214869,905.3872980917862,678.0
214870,905.3915081962747,577.0
214871,905.3936132485187,449.0
214872,905.3978233530073,494.0
214873,905.402033457496,659.0
214874,905.4041385097404,141.0
214875,905.4062435619844,617.0
214876,905.4083486142288,857.0
214877,905.4125587187172,851.0
214878,905.416768823206,858.0
214879,905.41887387545,595.0
214880,905.4209789276944,116.0
214881,905.4230834528383,668.0
214882,905.4272925031261,510.0
214883,905.4315015534137,501.0
214884,905.4336060785575,618.0
214885,905.4378151288454,945.0
214886,905.4420241791333,1303.0
214887,905.446233229421,1818.0
214888,905.4483377545648,2460.0
214889,905.4525468048524,2447.0
214890,905.4567558551404,2177.0
214891,905.460964905428,2249.0
214892,905.4630694305721,1801.0
214893,905.4672784808597,1419.0
214894,905.4714875311473,1115.0
214895,905.4756965814353,1123.0
214896,905.4778011065792,858.0
214897,905.4820101568667,742.0
214898,905.4862192071547,586.0
214899,905.4904282574423,650.0
214900,905.4925327825862,478.0
214901,905.496741832874,443.0
214902,905.5009508831616,372.0
214903,905.5051599334496,447.0
214904,905.5072644585933,539.0
214905,905.5114735088812,638.0
214906,905.5156825591687,631.0
214907,905.5198916094566,664.0
214908,905.5219961346004,570.0
214909,905.5262051848883,451.0
214910,905.530414235176,491.0
214911,905.5346232854637,546.0
214912,905.5367278106077,477.0
214913,905.5409368608954,429.0
214914,905.5451459111833,538.0
214915,905.549354961471,579.0
214916,905.5514594866147,632.0
214917,905.5556685369023,565.0
214918,905.5598775871904,463.0
214919,905.564086637478,449.0
214920,905.5661911626221,509.0
214921,905.5704002129097,637.0
214922,905.5746092631977,570.0
214923,905.5788183134853,617.0
214924,905.5809228386292,660.0
214925,905.5851318889167,701.0
214926,905.5893409392046,572.0
214927,905.5935499894923,525.0
214928,905.5956545146364,454.0
214929,905.599863564924,530.0
214930,905.6040726152116,578.0
214931,905.6082816654996,703.0
214932,905.6103861906436,774.0
214933,905.6145952409313,932.0
214934,905.6188042912187,917.0
214935,905.6230133415069,871.0
214936,905.6251178666507,785.0
214937,905.6293269169383,557.0
214938,905.633535967226,429.0
214939,905.6377450175137,574.0
214940,905.6398495426578,693.0
214941,905.6440585929456,822.0
214942,905.6482676432332,957.0
214943,905.652476693521,938.0
214944,905.6545812186647,778.0
214945,905.6587902689528,762.0
214946,905.6629993192404,682.0
214947,905.667208369528,682.0
214948,905.669312894672,800.0
214949,905.6735219449597,770.0
214950,905.6777309952477,748.0
214951,905.6798355203914,316.0
214952,905.6819400455353,396.0
214953,905.6840445706794,679.0
214954,905.688253620967,586.0
214955,905.6924626712547,525.0
214956,905.6945671963986,548.0
214957,905.6987762466864,523.0
214958,905.702985296974,687.0
214959,905.707194347262,707.0
214960,905.7092988724057,578.0
214961,905.7135079226937,419.0
214962,905.7177169729813,414.0
214963,905.721926023269,538.0
214964,905.7240305484128,669.0
214965,905.7282395987006,581.0
214966,905.7324486489883,398.0
214967,905.7366576992763,394.0
214968,905.7387622244198,442.0
214969,905.7429712747078,480.0
214970,905.7471803249956,605.0
214971,905.7513893752832,771.0
214972,905.7534939004272,895.0
214973,905.7577029507147,887.0
214974,905.7619120010028,937.0
214975,905.7661210512904,964.0
214976,905.7682255764344,958.0
214977,905.772434626722,805.0
214978,905.7766436770097,635.0
214979,905.7808527272977,442.0
214980,905.7829572524414,498.0
214981,905.7871663027291,678.0
214982,905.791375353017,760.0
214983,905.7955844033047,642.0
214984,905.7976889284487,548.0
214985,905.8018979787364,536.0
214986,905.806107029024,547.0
214987,905.810316079312,614.0
214988,905.8124206044556,649.0
214989,905.8166296547437,530.0
214990,905.8208387050313,503.0
214991,905.825047755319,681.0
214992,905.8271522804628,840.0
214993,905.8313613307506,707.0
214994,905.8355703810383,605.0
214995,905.8397794313263,584.0
214996,905.8418839564699,663.0
214997,905.8460930067578,709.0
214998,905.8503020570456,876.0
214999,905.8545111073332,717.0
215000,905.8566156324773,446.0
215001,905.8608246827647,450.0
215002,905.8650337330528,692.0
215003,905.8692427833403,997.0
215004,905.8713473084844,1240.0
215005,905.875556358772,1051.0
215006,905.8797654090597,772.0
215007,905.8839744593477,669.0
215008,905.8860789844916,842.0
215009,905.8902880347792,833.0
215010,905.894497085067,776.0
215011,905.8987061353548,723.0
215012,905.9008106604988,740.0
215013,905.9050197107864,733.0
215014,905.909228761074,630.0
215015,905.913437811362,493.0
215016,905.9155423365057,584.0
215017,905.9197513867937,828.0
215018,905.9239604370813,819.0
215019,905.9281694873689,695.0
215020,905.930274012513,654.0
215021,905.9344830628007,655.0
215022,905.9386921130883,690.0
215023,905.9429011633763,693.0
215024,905.9450056885202,787.0
215025,905.949214738808,690.0
215026,905.9534237890956,640.0
215027,905.9576328393832,642.0
215028,905.9597373645273,780.0
215029,905.963946414815,784.0
215030,905.9681554651027,722.0
215031,905.9702599902466,208.0
215032,905.9723645153903,347.0
215033,905.9744690405344,450.0
215034,905.9786780908223,463.0
215035,905.9828871411099,512.0
215036,905.9849916662538,453.0
215037,905.9892007165416,496.0
215038,905.9934097668294,523.0
215039,905.9976188171173,562.0
215040,905.9997233422611,517.0
215041,906.0039323925487,536.0
215042,906.0081414428363,565.0
215043,906.0123504931242,603.0
215044,906.014455018268,563.0
215045,906.0186640685557,657.0
215046,906.0228731188437,749.0
215047,906.0270821691313,821.0
215048,906.0291866942752,744.0
215049,906.033395744563,723.0
215050,906.0376047948507,848.0
215051,906.0418138451386,851.0
215052,906.0439183702824,834.0
215053,906.0481274205703,855.0
215054,906.052336470858,869.0
215055,906.0565455211456,940.0
215056,906.0586500462897,902.0
215057,906.0628590965773,877.0
215058,906.0670681468649,747.0
215059,906.0712771971527,687.0
215060,906.0733817222966,592.0
215061,906.0775907725844,690.0
215062,906.0817998228723,748.0
215063,906.0860088731599,649.0
215064,906.0881133983037,504.0
215065,906.0923224485916,549.0
215066,906.0965314988794,609.0
215067,906.1007405491672,727.0
215068,906.1028450743111,907.0
215069,906.1070541245987,1062.0
215070,906.1112631748863,1023.0
215071,906.1154722251742,815.0
215072,906.117576750318,581.0
215073,906.121785800606,500.0
215074,906.1259948508936,628.0
215075,906.1302039011813,728.0
215076,906.1323084263253,782.0
215077,906.136517476613,812.0
215078,906.1407265269008,860.0
215079,906.1449355771886,903.0
215080,906.1470401023323,894.0
215081,906.1512491526203,716.0
215082,906.155458202908,701.0
215083,906.1596672531956,643.0
215084,906.1617717783397,654.0
215085,906.1659808286273,724.0
215086,906.1701898789153,788.0
215087,906.1743989292028,801.0
215088,906.1765034543467,884.0
215089,906.1807125046344,973.0
215090,906.1849215549222,888.0
215091,906.1891306052099,799.0
215092,906.191235130354,766.0
215093,906.1954441806416,844.0
215094,906.1996532309294,828.0
215095,906.2038622812172,763.0
215096,906.2059668063613,725.0
215097,906.2101758566487,744.0
215098,906.2143849069363,846.0
215099,906.2185939572245,860.0
215100,906.2206984823683,834.0
215101,906.224907532656,831.0
215102,906.2291165829436,677.0
215103,906.2333256332314,828.0
215104,906.2354301583754,780.0
215105,906.2396392086632,711.0
215106,906.2438482589508,573.0
215107,906.2480573092386,534.0
215108,906.2501618343823,678.0
215109,906.2543708846704,866.0
215110,906.258579934958,1142.0
215111,906.2627889852457,1107.0
215112,906.2648935103896,932.0
215113,906.2691025606773,896.0
215114,906.2733116109653,884.0
215115,906.2775206612528,851.0
215116,906.2796251863967,788.0
215117,906.2838342366846,872.0
215118,906.2880432869723,930.0
215119,906.2901478121163,346.0
215120,906.2922523372599,640.0
215121,906.294356862404,888.0
215122,906.2985659126916,904.0
215123,906.3027749629796,845.0
215124,906.3048794881233,629.0
215125,906.3069840132672,355.0
215126,906.3090897605173,779.0
215127,906.3133012550177,1031.0
215128,906.3175127495178,1066.0
215129,906.319618496768,1133.0
215130,906.3238299912683,1093.0
215131,906.3280414857684,1045.0
215132,906.3322529802687,1010.0
215133,906.3343587275187,902.0
215134,906.338570222019,837.0
215135,906.3427817165193,921.0
215136,906.3469932110196,910.0
215137,906.3490989582697,896.0
215138,906.35331045277,856.0
215139,906.3575219472702,752.0
215140,906.3617334417703,617.0
215141,906.3638391890207,702.0
215142,906.3680506835208,770.0
215143,906.3722621780213,932.0
215144,906.3764736725212,953.0
215145,906.3785794197714,765.0
215146,906.3827909142717,701.0
215147,906.387002408772,714.0
215148,906.3912139032723,730.0
215149,906.3933196505224,707.0
215150,906.3975311450224,689.0
215151,906.4017426395227,777.0
215152,906.4059541340233,769.0
215153,906.4080598812732,715.0
215154,906.4122713757736,601.0
215155,906.4164828702736,735.0
215156,906.420694364774,832.0
215157,906.4228001120239,905.0
215158,906.4270116065244,936.0
215159,906.4312231010247,977.0
215160,906.4354345955247,892.0
215161,906.4375403427748,1030.0
215162,906.4417518372752,1334.0
215163,906.4459633317757,1862.0
215164,906.4501748262757,2723.0
215165,906.452280573526,3843.0
215166,906.456492068026,4502.0
215167,906.4607035625264,4736.0
215168,906.4649150570267,4010.0
215169,906.4670208042768,3387.0
215170,906.471232298777,2729.0
215171,906.4754437932772,2275.0
215172,906.4796552877775,1598.0
215173,906.4817610350276,1212.0
215174,906.485972529528,918.0
215175,906.490184024028,855.0
215176,906.4943955185284,826.0
215177,906.4965012657783,846.0
215178,906.5007127602788,814.0
215179,906.5049242547791,871.0
215180,906.5091357492792,1082.0
215181,906.5112414965294,1118.0
215182,906.5154529910296,1023.0
215183,906.5196644855298,1009.0
215184,906.5238759800301,839.0
215185,906.5259817272803,707.0
215186,906.5301932217805,640.0
215187,906.5344047162808,639.0
215188,906.5386162107809,637.0
215189,906.5407219580313,610.0
215190,906.5449334525314,543.0
215191,906.5491449470316,557.0
215192,906.5512506942816,98.0
215193,906.5533564415317,395.0
215194,906.555462188782,409.0
215195,906.5596736832823,337.0
215196,906.5638851777825,364.0
215197,906.5659909250327,365.0
215198,906.5702024195327,494.0
215199,906.5744139140332,620.0
215200,906.5786254085333,677.0
215201,906.5807311557837,616.0
215202,906.5849426502838,520.0
215203,906.589154144784,616.0
215204,906.5933656392842,761.0
215205,906.5954713865344,803.0
215206,906.5996828810347,845.0
215207,906.6038943755348,890.0
215208,906.6081058700349,796.0
215209,906.6102116172854,583.0
215210,906.6144231117855,577.0
215211,906.6186346062856,578.0
215212,906.622846100786,565.0
215213,906.6249518480361,537.0
215214,906.6291633425363,391.0
215215,906.6333748370366,420.0
215216,906.6375863315367,431.0
215217,906.6396920787869,568.0
215218,906.6439035732872,599.0
215219,906.6481150677873,581.0
215220,906.6523265622876,652.0
215221,906.6544323095378,711.0
215222,906.658643804038,665.0
215223,906.6628552985384,583.0
215224,906.6670667930388,734.0
215225,906.6691725402887,709.0
215226,906.673384034789,731.0
215227,906.6775955292892,680.0
215228,906.6818070237897,684.0
215229,906.6839127710396,783.0
215230,906.6881242655397,677.0
215231,906.69233576004,554.0
215232,906.6965472545404,728.0
215233,906.6986530017903,803.0
215234,906.7028644962908,812.0
215235,906.7070759907907,713.0
215236,906.7112874852913,874.0
215237,906.7133932325412,831.0
215238,906.7176047270416,761.0
215239,906.7218162215421,639.0
215240,906.7260277160422,609.0
215241,906.7281334632922,709.0
215242,906.7323449577924,677.0
215243,906.7365564522928,675.0
215244,906.7407679467931,612.0
215245,906.7428736940433,522.0
215246,906.7470851885432,545.0
215247,906.7512966830436,671.0
215248,906.7555081775439,746.0
215249,906.757613924794,725.0
215250,906.7618254192944,642.0
215251,906.7660369137944,679.0
215252,906.7702484082947,794.0
215253,906.7723541555447,787.0
215254,906.7765656500453,701.0
215255,906.7807771445455,488.0
215256,906.7849886390455,531.0
215257,906.7870943862956,673.0
215258,906.791305880796,807.0
215259,906.7955173752963,783.0
215260,906.7997288697965,640.0
215261,906.8018346170468,661.0
215262,906.8060461115468,619.0
215263,906.8102576060472,755.0
215264,906.8144691005473,851.0
215265,906.8165748477977,783.0
215266,906.8207863422978,581.0
215267,906.8249978367979,461.0
215268,906.827103584048,89.0
215269,906.8292093312982,487.0
215270,906.8313150785484,696.0
215271,906.8355265730486,844.0
215272,906.8397380675486,1047.0
215273,906.8418438147991,886.0
215274,906.8439495620493,230.0
215275,906.8460553092993,1041.0
215276,906.8502668037996,816.0
215277,906.8544782982997,754.0
215278,906.8565840455499,788.0
215279,906.8607955400502,895.0
215280,906.8650070345503,914.0
215281,906.8692185290506,863.0
215282,906.8713242763008,745.0
215283,906.875535770801,612.0
215284,906.8797472653013,721.0
215285,906.8839587598017,808.0
215286,906.8860645070517,946.0
215287,906.890276001552,878.0
215288,906.894487496052,812.0
215289,906.8986989905524,676.0
215290,906.9008047378026,653.0
215291,906.9050162323027,482.0
215292,906.909227726803,441.0
215293,906.9134392213033,513.0
215294,906.9155449685533,574.0
215295,906.9197564630535,590.0
215296,906.9239679575537,671.0
215297,906.928179452054,752.0
215298,906.9302851993043,842.0
215299,906.9344966938044,796.0
215300,906.9387081883048,813.0
215301,906.942919682805,671.0
215302,906.9450254300552,753.0
215303,906.9492369245554,784.0
215304,906.9534484190557,762.0
215305,906.9576599135561,607.0
215306,906.9597656608059,576.0
215307,906.9639771553062,541.0
215308,906.9681886498064,592.0
215309,906.9724001443068,628.0
215310,906.9745058915566,731.0
215311,906.9787173860573,781.0
215312,906.9829288805574,813.0
215313,906.9871403750577,910.0
215314,906.9892461223077,886.0
215315,906.993457616808,765.0
215316,906.9976691113085,696.0
215317,907.0018806058084,528.0
215318,907.0039863530586,454.0
215319,907.0081978475588,545.0
215320,907.0124093420593,626.0
215321,907.0166208365595,737.0
215322,907.0187265838097,822.0
215323,907.0229380783096,811.0
215324,907.0271495728099,614.0
215325,907.0313610673103,538.0
215326,907.0334668145604,635.0
215327,907.0376783090608,755.0
215328,907.0418898035608,905.0
215329,907.0461012980612,805.0
215330,907.0482070453113,653.0
215331,907.0524185398116,498.0
215332,907.0566300343116,537.0
215333,907.0608415288119,597.0
215334,907.062947276062,682.0
215335,907.0671587705624,668.0
215336,907.0713702650627,541.0
215337,907.0755817595627,542.0
215338,907.077687506813,749.0
215339,907.0818990013133,1070.0
215340,907.0861104958136,1059.0
215341,907.0903219903137,859.0
215342,907.092427737564,668.0
215343,907.096639232064,711.0
215344,907.1008507265643,727.0
215345,907.1050622210646,841.0
215346,907.1071679683148,840.0
215347,907.1113794628152,704.0
215348,907.1155909573152,750.0
215349,907.1198024518156,804.0
