Unnamed: 0,x,y
220850,933.5736760493463,630.0
220851,933.5778830393324,634.0
220852,933.5820900293187,492.0
220853,933.5862970193048,394.0
220854,933.590504009291,374.0
220855,933.592607504284,484.0
220856,933.59681449427,581.0
220857,933.601021484256,786.0
220858,933.6052284742424,753.0
220859,933.6073319692352,960.0
220860,933.6115389592213,898.0
220861,933.6157459492076,786.0
220862,933.6199529391937,615.0
220863,933.6241599291797,548.0
220864,933.626263424173,607.0
220865,933.6304704141593,689.0
220866,933.6346774041452,621.0
220867,933.6388843941313,580.0
220868,933.6409878891244,679.0
220869,933.6451948791104,702.0
220870,933.6494018690967,671.0
220871,933.6536088590827,622.0
220872,933.6557123540758,60.0
220873,933.6578158490688,461.0
220874,933.659919344062,424.0
220875,933.6641263340483,350.0
220876,933.6683333240343,391.0
220877,933.6725403140204,451.0
220878,933.6746438090132,569.0
220879,933.6788507989996,563.0
220880,933.6830577889856,538.0
220881,933.687264778972,582.0
220882,933.6893682739646,548.0
220883,933.6935752639513,456.0
220884,933.6977822539372,470.0
220885,933.7019892439232,527.0
220886,933.7061962339093,732.0
220887,933.7082997289025,845.0
220888,933.7125067188886,865.0
220889,933.7167137088749,762.0
220890,933.7209206988608,547.0
220891,933.723024193854,443.0
220892,933.72723118384,501.0
220893,933.7314381738264,474.0
220894,933.7356451638124,493.0
220895,933.7398521537983,419.0
220896,933.7419556487913,575.0
220897,933.7461626387776,631.0
220898,933.7503696287637,545.0
220899,933.75457661875,512.0
220900,933.756680113743,562.0
220901,933.7608871037293,547.0
220902,933.7650940937152,449.0
220903,933.7693010837013,456.0
220904,933.7735080736876,699.0
220905,933.7756115686805,791.0
220906,933.7798185586666,822.0
220907,933.7840255486528,773.0
220908,933.788232538639,801.0
220909,933.790336033632,783.0
220910,933.7945430236183,601.0
220911,933.7987500136044,459.0
220912,933.8029570035904,507.0
220913,933.8050604985837,542.0
220914,933.8092674885696,534.0
220915,933.8134744785556,493.0
220916,933.817681468542,576.0
220917,933.821888458528,541.0
220918,933.8239919535209,519.0
220919,933.8281989435072,485.0
220920,933.8324059334933,454.0
220921,933.8366129234793,448.0
220922,933.8387164184726,490.0
220923,933.8429234084584,504.0
220924,933.8471303984448,694.0
220925,933.8513373884308,742.0
220926,933.8555443784172,876.0
220927,933.8576478734101,952.0
220928,933.8618548633963,920.0
220929,933.8660618533825,780.0
220930,933.8702688433684,711.0
220931,933.8723723383616,639.0
220932,933.8765793283476,740.0
220933,933.8807863183338,803.0
220934,933.8849933083198,777.0
220935,933.8892002983063,690.0
220936,933.8913037932992,583.0
220937,933.8955107832852,718.0
220938,933.8997177732712,940.0
220939,933.9039247632576,959.0
220940,933.9060282582508,921.0
220941,933.9102352482367,820.0
220942,933.9144422382228,695.0
220943,933.9186492282091,741.0
220944,933.9207527232021,823.0
220945,933.9249597131883,790.0
220946,933.9291667031745,896.0
220947,933.9333736931604,1001.0
220948,933.9375806831464,1257.0
220949,933.9396841781396,1332.0
220950,933.9438911681256,1361.0
220951,933.948098158112,1323.0
220952,933.952305148098,1554.0
220953,933.954408643091,1936.0
220954,933.9586156330772,2699.0
220955,933.9628226230634,4190.0
220956,933.9670296130494,7255.0
220957,933.9712366030355,9570.0
220958,933.9733400980288,10350.0
220959,933.9775470880147,8934.0
220960,933.9817540780008,6995.0
220961,933.9859610679872,4613.0
220962,933.9880645629801,3107.0
220963,933.9922715529663,2175.0
220964,933.9964785429524,1716.0
220965,934.0006855329384,1293.0
220966,934.0048925229247,1053.0
220967,934.0069960179178,964.0
220968,934.0112030079038,847.0
220969,934.0154099978901,732.0
220970,934.019616987876,698.0
220971,934.0217204828692,715.0
220972,934.0259274728552,684.0
220973,934.0301344628416,793.0
220974,934.0343414528273,864.0
220975,934.0385484428135,839.0
220976,934.0406519378067,799.0
220977,934.0448589277928,695.0
220978,934.0490659177789,634.0
220979,934.0532729077652,754.0
220980,934.0553764027582,837.0
220981,934.0595833927445,762.0
220982,934.0637903827304,745.0
220983,934.0679973727164,634.0
220984,934.0701008677097,565.0
220985,934.0743078576961,578.0
220986,934.0785148476817,565.0
220987,934.082721837668,481.0
220988,934.0869288276542,532.0
220989,934.0890323226472,577.0
220990,934.0932393126334,622.0
220991,934.0974463026196,544.0
220992,934.1016532926056,643.0
220993,934.1037567875987,550.0
220994,934.1079637775847,608.0
220995,934.1121707675708,666.0
220996,934.1163777575572,793.0
220997,934.1205847475431,812.0
220998,934.1226882425364,776.0
220999,934.1268952325224,760.0
221000,934.1311022225087,742.0
221001,934.1353092124947,565.0
221002,934.1374127074878,565.0
221003,934.1416196974741,610.0
221004,934.14582668746,867.0
221005,934.150033677446,740.0
221006,934.1542406674324,568.0
221007,934.1563441624253,530.0
221008,934.1605511524117,569.0
221009,934.1647581423977,535.0
221010,934.1689651323836,578.0
221011,934.1710686273767,583.0
221012,934.175275617363,657.0
221013,934.179482607349,690.0
221014,934.1836895973352,754.0
221015,934.185793092328,758.0
221016,934.1878965873213,481.0
221017,934.1916133690528,819.0
221018,934.1937186901429,1042.0
221019,934.1979293323227,1054.0
221020,934.2021399745028,965.0
221021,934.206350616683,942.0
221022,934.2084559377732,885.0
221023,934.2126665799533,845.0
221024,934.2168772221332,713.0
221025,934.2210878643134,688.0
221026,934.2231931854033,656.0
221027,934.2274038275833,747.0
221028,934.2316144697636,793.0
221029,934.2358251119437,735.0
221030,934.2400357541237,612.0
221031,934.2421410752138,535.0
221032,934.2463517173936,649.0
221033,934.250562359574,858.0
221034,934.254773001754,938.0
221035,934.2568783228439,819.0
221036,934.261088965024,777.0
221037,934.2652996072044,934.0
221038,934.2695102493843,903.0
221039,934.2737208915644,876.0
221040,934.2758262126545,834.0
221041,934.2800368548344,818.0
221042,934.2842474970146,740.0
221043,934.2884581391947,763.0
221044,934.2905634602846,693.0
221045,934.2947741024648,742.0
221046,934.2989847446448,669.0
221047,934.3031953868248,723.0
221048,934.3053007079151,711.0
221049,934.3095113500952,771.0
221050,934.3137219922752,725.0
221051,934.3179326344552,777.0
221052,934.3221432766354,785.0
221053,934.3242485977253,885.0
221054,934.3284592399054,746.0
221055,934.3326698820856,670.0
221056,934.3368805242656,675.0
221057,934.3389858453556,759.0
221058,934.3431964875357,695.0
221059,934.3474071297155,620.0
221060,934.351617771896,566.0
221061,934.355828414076,708.0
221062,934.3579337351661,912.0
221063,934.362144377346,1005.0
221064,934.3663550195264,842.0
221065,934.3705656617062,661.0
221066,934.3726709827963,700.0
221067,934.3768816249764,775.0
221068,934.3810922671564,829.0
221069,934.3853029093367,827.0
221070,934.3874082304268,670.0
221071,934.3916188726066,761.0
221072,934.3958295147867,913.0
221073,934.4000401569671,1207.0
221074,934.4042507991468,1097.0
221075,934.406356120237,764.0
221076,934.4105667624173,624.0
221077,934.4147774045973,590.0
221078,934.4189880467771,683.0
221079,934.4210933678672,914.0
221080,934.4253040100473,1080.0
221081,934.4295146522277,1177.0
221082,934.4337252944076,1105.0
221083,934.4379359365877,915.0
221084,934.4400412576776,801.0
221085,934.4442518998578,1117.0
221086,934.4484625420378,1364.0
221087,934.452673184218,1505.0
221088,934.4547785053081,1698.0
221089,934.458989147488,2506.0
221090,934.463199789668,4233.0
221091,934.4674104318484,7373.0
221092,934.4716210740283,11133.0
221093,934.4737263951184,13592.0
221094,934.4779370372984,12717.0
221095,934.4821476794783,9877.0
221096,934.4863583216586,6648.0
221097,934.4884636427487,4508.0
221098,934.4926742849286,2969.0
221099,934.4968849271088,1955.0
221100,934.501095569289,1290.0
221101,934.503200890379,974.0
221102,934.5074115325591,645.0
221103,934.5116221747393,464.0
221104,934.5158328169192,433.0
221105,934.5200434590993,364.0
221106,934.5221487801894,389.0
221107,934.5263594223692,457.0
221108,934.5305700645496,563.0
221109,934.5347807067296,659.0
221110,934.5368860278197,651.0
221111,934.5410966699997,603.0
221112,934.5453073121797,562.0
221113,934.5495179543598,510.0
221114,934.55372859654,423.0
221115,934.55583391763,292.0
221116,934.5600445598101,259.0
221117,934.56425520199,342.0
221118,934.5684658441704,416.0
221119,934.5705711652603,541.0
221120,934.5747818074403,521.0
221121,934.5789924496204,463.0
221122,934.5832030918003,483.0
221123,934.5853084128903,249.0
221124,934.5874137339806,253.0
221125,934.5895190550708,633.0
221126,934.5937296972506,691.0
221127,934.5979403394307,660.0
221128,934.602150981611,710.0
221129,934.6042563027013,642.0
221130,934.608466944881,535.0
221131,934.6126775870613,587.0
221132,934.6168882292412,560.0
221133,934.6189935503313,583.0
221134,934.6232041925115,731.0
221135,934.6274148346913,832.0
221136,934.6316254768716,1182.0
221137,934.6358361190516,1395.0
221138,934.6379414401416,1690.0
221139,934.6421520823217,1475.0
221140,934.6463627245018,1275.0
221141,934.6505733666818,1035.0
221142,934.6526786877721,951.0
221143,934.6568893299519,787.0
221144,934.661099972132,639.0
221145,934.665310614312,642.0
221146,934.6695212564923,715.0
221147,934.6716265775824,703.0
221148,934.6758372197625,698.0
221149,934.6800478619424,758.0
221150,934.6842585041223,893.0
221151,934.6863638252124,856.0
221152,934.6905744673927,665.0
221153,934.6947851095726,540.0
221154,934.6989957517528,596.0
221155,934.7011010728427,672.0
221156,934.7053117150232,844.0
221157,934.709522357203,908.0
221158,934.7137329993833,868.0
221159,934.7179436415632,670.0
221160,934.7200489626532,423.0
221161,934.7242596048334,442.0
221162,934.7284702470132,623.0
221163,934.7326808891936,695.0
221164,934.7347862102837,706.0
221165,934.7389968524636,625.0
221166,934.7432074946436,602.0
221167,934.7474181368241,435.0
221168,934.7516287790038,361.0
221169,934.753734100094,475.0
221170,934.757944742274,616.0
221171,934.762155384454,636.0
221172,934.7663660266343,577.0
221173,934.7684713477244,722.0
221174,934.7726819899043,664.0
221175,934.7768926320844,572.0
221176,934.7811032742644,498.0
221177,934.7853139164444,523.0
221178,934.7874192375347,556.0
221179,934.7916298797148,644.0
221180,934.7958405218947,618.0
221181,934.8000511640747,484.0
221182,934.8021564851648,442.0
221183,934.8063671273453,518.0
221184,934.810577769525,549.0
221185,934.8147884117053,593.0
221186,934.8168937327953,728.0
221187,934.8211043749753,707.0
221188,934.8253150171553,848.0
221189,934.8295256593352,832.0
221190,934.8337363015156,944.0
221191,934.8358416226056,884.0
221192,934.8400522647858,775.0
221193,934.8442629069656,621.0
221194,934.848473549146,601.0
221195,934.8505788702361,706.0
221196,934.8547895124159,772.0
221197,934.859000154596,705.0
221198,934.863210796776,790.0
221199,934.8674214389563,746.0
221200,934.8695267600464,901.0
221201,934.8737374022264,899.0
221202,934.8779480444065,972.0
221203,934.8821586865863,836.0
221204,934.8842640076767,617.0
221205,934.8884746498566,589.0
221206,934.8926852920367,756.0
221207,934.8968959342168,1014.0
221208,934.8990012553068,651.0
221209,934.9011065763968,589.0
221210,934.9032118974867,1368.0
221211,934.9074225396672,1369.0
221212,934.9116331818469,1296.0
221213,934.9158438240272,1342.0
221214,934.9179491451172,1282.0
221215,934.9221597872972,1155.0
221216,934.9263704294774,1018.0
221217,934.9305810716572,1001.0
221218,934.9326863927473,1030.0
221219,934.9368970349277,1327.0
221220,934.9411076771077,1543.0
221221,934.9453183192876,1454.0
221222,934.9495289614681,1444.0
221223,934.951634282558,1582.0
221224,934.955844924738,1761.0
221225,934.9600555669181,2698.0
221226,934.964266209098,4339.0
221227,934.966371530188,8104.0
221228,934.9705821723683,11886.0
221229,934.9747928145483,14238.0
221230,934.9790034567284,13566.0
221231,934.9832140989084,11050.0
221232,934.9853194199986,7560.0
221233,934.9895300621787,5105.0
221234,934.9937407043589,3479.0
221235,934.9979513465387,2679.0
221236,935.0000566676288,1987.0
221237,935.0042673098088,1684.0
221238,935.0084779519893,1257.0
221239,935.012688594169,1148.0
221240,935.0147939152592,404.0
221241,935.0168992363492,102.0
221242,935.0190057703787,758.0
221243,935.023218838438,475.0
221244,935.027431906497,448.0
221245,935.0316449745562,480.0
221246,935.0337515085856,705.0
221247,935.0379645766448,759.0
221248,935.042177644704,870.0
221249,935.046390712763,623.0
221250,935.0484972467927,591.0
221251,935.0527103148517,556.0
221252,935.0569233829111,576.0
221253,935.0611364509698,631.0
221254,935.0653495190293,677.0
221255,935.0674560530588,634.0
221256,935.0716691211177,683.0
221257,935.0758821891769,747.0
221258,935.080095257236,745.0
221259,935.0822017912657,688.0
221260,935.0864148593248,568.0
221261,935.090627927384,540.0
221262,935.0948409954433,554.0
221263,935.0990540635023,548.0
221264,935.1011605975317,623.0
221265,935.1053736655913,576.0
221266,935.1095867336501,648.0
221267,935.1137998017093,666.0
221268,935.1159063357387,644.0
221269,935.1201194037977,514.0
221270,935.1243324718573,541.0
221271,935.1285455399159,525.0
221272,935.1306520739457,739.0
221273,935.1348651420047,784.0
221274,935.139078210064,896.0
221275,935.1432912781233,778.0
221276,935.1475043461824,639.0
221277,935.149610880212,644.0
221278,935.1538239482712,595.0
221279,935.1580370163299,520.0
221280,935.1622500843894,634.0
221281,935.1643566184188,694.0
221282,935.168569686478,786.0
221283,935.1727827545373,638.0
221284,935.1769958225963,578.0
221285,935.1812088906554,567.0
221286,935.1833154246848,600.0
221287,935.187528492744,644.0
221288,935.1917415608032,627.0
221289,935.1959546288623,741.0
221290,935.198061162892,738.0
221291,935.2022742309508,711.0
221292,935.2064872990103,645.0
221293,935.2107003670692,554.0
221294,935.2128069010988,481.0
221295,935.2170199691581,559.0
221296,935.2212330372173,747.0
221297,935.2254461052762,772.0
221298,935.2296591733354,849.0
221299,935.231765707365,865.0
221300,935.2359787754242,850.0
221301,935.2401918434833,682.0
221302,935.2444049115423,623.0
221303,935.2465114455721,614.0
221304,935.250724513631,809.0
221305,935.2549375816902,731.0
221306,935.2591506497492,657.0
221307,935.2633637178084,596.0
221308,935.2654702518381,685.0
221309,935.2696833198974,709.0
221310,935.2738963879564,779.0
221311,935.2781094560156,661.0
221312,935.280215990045,651.0
221313,935.2844290581039,649.0
221314,935.2886421261632,655.0
221315,935.2928551942224,667.0
221316,935.2949617282519,733.0
221317,935.299174796311,776.0
221318,935.3033878643704,758.0
221319,935.3076009324292,791.0
221320,935.3118140004884,925.0
221321,935.3139205345179,955.0
221322,935.3181336025772,870.0
221323,935.3223466706364,730.0
221324,935.3265597386957,639.0
221325,935.3286662727252,657.0
221326,935.332879340784,874.0
221327,935.3370924088432,1117.0
221328,935.3413054769023,1163.0
221329,935.3455185449617,811.0
221330,935.3476250789912,468.0
221331,935.3518381470503,489.0
221332,935.3560512151092,743.0
221333,935.3602642831686,926.0
221334,935.362370817198,996.0
221335,935.3665838852572,1073.0
221336,935.3707969533164,1080.0
221337,935.3750100213756,830.0
221338,935.3771165554052,11.0
221339,935.3792230894346,656.0
221340,935.381329623464,649.0
221341,935.3855426915235,732.0
221342,935.3897557595824,824.0
221343,935.3939688276416,750.0
221344,935.3960753616713,666.0
221345,935.4002884297304,689.0
221346,935.4045014977893,560.0
221347,935.4087145658486,491.0
221348,935.4108210998779,462.0
221349,935.4150341679373,640.0
221350,935.4192472359964,798.0
221351,935.4234603040557,802.0
221352,935.4276733721147,798.0
221353,935.4297799061443,689.0
221354,935.4339929742033,678.0
221355,935.4382060422624,942.0
221356,935.4424191103217,1232.0
221357,935.4445256443512,1265.0
221358,935.4487387124104,1272.0
221359,935.4529517804693,1405.0
221360,935.4571648485287,1481.0
221361,935.4613779165877,2400.0
221362,935.4634844506172,4309.0
221363,935.4676975186763,8072.0
221364,935.4719105867357,12774.0
221365,935.4761236547947,17488.0
221366,935.4782301888243,17599.0
221367,935.4824432568837,14952.0
221368,935.4866563249424,10114.0
221369,935.4908693930015,6427.0
221370,935.4929759270312,3532.0
221371,935.4971889950904,2320.0
221372,935.5014020631496,1546.0
221373,935.5056151312089,1238.0
221374,935.5098281992678,1018.0
221375,935.5119347332973,803.0
221376,935.5161478013564,621.0
221377,935.5203608694156,633.0
221378,935.5245739374748,653.0
221379,935.5266804715044,660.0
221380,935.5308935395636,570.0
221381,935.5351066076224,469.0
221382,935.5393196756818,454.0
221383,935.5435327437407,488.0
221384,935.5456392777704,439.0
221385,935.5498523458297,555.0
221386,935.5540654138886,650.0
221387,935.5582784819478,631.0
221388,935.5603850159773,642.0
221389,935.5645980840366,739.0
221390,935.5688111520957,799.0
221391,935.5730242201547,697.0
221392,935.5751307541844,179.0
221393,935.5772372882138,367.0
221394,935.5793438222437,443.0
221395,935.5835568903026,435.0
221396,935.5877699583618,608.0
221397,935.5919830264207,691.0
221398,935.5940895604505,685.0
221399,935.5983026285097,691.0
221400,935.6025156965686,580.0
221401,935.606728764628,622.0
221402,935.6088352986574,784.0
221403,935.6130483667166,817.0
221404,935.6172614347757,868.0
221405,935.6214745028348,811.0
221406,935.625687570894,836.0
221407,935.6277941049235,836.0
221408,935.6320071729826,814.0
221409,935.636220241042,968.0
221410,935.6404333091008,1139.0
221411,935.6425398431303,962.0
221412,935.6467529111895,838.0
221413,935.6509659792488,639.0
221414,935.655179047308,561.0
221415,935.6593921153668,506.0
221416,935.6614986493968,581.0
221417,935.6657117174556,684.0
221418,935.6699247855147,817.0
221419,935.674137853574,897.0
221420,935.6762443876033,820.0
221421,935.6804574556627,694.0
221422,935.6846705237216,635.0
221423,935.688883591781,731.0
221424,935.6909901258103,702.0
221425,935.6952031938696,608.0
221426,935.6994162619287,585.0
221427,935.703629329988,584.0
221428,935.707842398047,538.0
221429,935.7099489320767,522.0
221430,935.7141620001356,676.0
221431,935.7183750681951,705.0
221432,935.722588136254,606.0
221433,935.7246946702836,609.0
221434,935.7289077383427,586.0
221435,935.7331208064019,518.0
221436,935.7373338744611,491.0
221437,935.74154694252,409.0
221438,935.7436534765496,561.0
221439,935.7478665446088,747.0
221440,935.752079612668,760.0
221441,935.7562926807269,690.0
221442,935.7583992147568,677.0
221443,935.7626122828157,517.0
221444,935.7668253508749,516.0
221445,935.771038418934,566.0
221446,935.7752514869933,715.0
221447,935.7773580210228,745.0
221448,935.7815710890817,858.0
221449,935.7857841571409,827.0
221450,935.7899972252001,826.0
221451,935.7921037592297,791.0
221452,935.7963168272888,582.0
221453,935.8005298953481,469.0
221454,935.8047429634073,435.0
221455,935.8068494974367,462.0
221456,935.8110625654957,462.0
221457,935.8152756335547,445.0
221458,935.8194887016141,614.0
221459,935.8237017696733,657.0
221460,935.8258083037027,830.0
221461,935.830021371762,1059.0
221462,935.8342344398213,1322.0
221463,935.8384475078799,1181.0
221464,935.84055404191,1040.0
221465,935.8447671099688,1006.0
221466,935.848980178028,920.0
221467,935.8531932460872,1035.0
221468,935.8574063141464,1205.0
221469,935.859512848176,1174.0
221470,935.8637259162348,932.0
221471,935.867938984294,763.0
221472,935.8721520523532,659.0
221473,935.8742585863828,729.0
221474,935.878471654442,926.0
221475,935.8826847225013,1171.0
221476,935.8868977905603,1304.0
221477,935.8890043245897,807.0
221478,935.8911108586194,562.0
221479,935.8932173719091,971.0
221480,935.8974303984892,727.0
221481,935.9016434250689,721.0
221482,935.9058564516487,852.0
221483,935.9079629649386,939.0
221484,935.9121759915186,1006.0
221485,935.9163890180985,1014.0
221486,935.9206020446782,1007.0
221487,935.922708557968,1077.0
221488,935.926921584548,1043.0
221489,935.9311346111277,987.0
221490,935.9353476377077,1067.0
221491,935.9395606642876,1408.0
221492,935.9416671775772,1675.0
221493,935.9458802041572,1958.0
221494,935.9500932307373,1985.0
221495,935.9543062573167,1917.0
221496,935.9564127706067,1875.0
221497,935.9606257971866,2323.0
221498,935.9648388237663,4093.0
221499,935.9690518503462,7629.0
221500,935.973264876926,11068.0
221501,935.9753713902161,13649.0
221502,935.979584416796,13448.0
221503,935.9837974433757,11348.0
221504,935.9880104699556,8187.0
221505,935.9901169832457,5226.0
221506,935.9943300098253,3417.0
221507,935.9985430364052,2669.0
221508,936.0027560629848,1926.0
221509,936.0048625762751,1447.0
221510,936.0090756028546,1151.0
221511,936.0132886294347,1216.0
221512,936.0175016560144,1040.0
221513,936.0217146825943,888.0
221514,936.0238211958842,644.0
221515,936.028034222464,680.0
221516,936.0322472490437,758.0
221517,936.0364602756238,955.0
221518,936.0385667889136,948.0
221519,936.0427798154933,900.0
221520,936.0469928420732,713.0
221521,936.0512058686533,652.0
221522,936.0554188952327,672.0
221523,936.0575254085228,682.0
221524,936.0617384351027,633.0
221525,936.0659514616824,631.0
221526,936.0701644882623,544.0
221527,936.0722710015524,561.0
221528,936.0764840281323,603.0
221529,936.0806970547121,867.0
221530,936.0849100812918,928.0
221531,936.0891231078715,882.0
221532,936.0912296211617,722.0
221533,936.0954426477413,647.0
221534,936.0996556743213,605.0
221535,936.1038687009012,604.0
221536,936.105975214191,601.0
221537,936.1101882407708,562.0
221538,936.1144012673507,634.0
221539,936.1186142939304,805.0
221540,936.1207208072203,860.0
221541,936.1249338338002,910.0
221542,936.1291468603799,920.0
221543,936.13335988696,771.0
221544,936.1375729135398,528.0
221545,936.1396794268297,530.0
221546,936.1438924534095,706.0
221547,936.1481054799893,902.0
221548,936.1523185065693,892.0
221549,936.154425019859,866.0
221550,936.1586380464388,898.0
221551,936.1628510730186,899.0
221552,936.1670640995984,726.0
221553,936.1712771261784,560.0
221554,936.1733836394684,577.0
221555,936.1775966660483,815.0
221556,936.181809692628,834.0
221557,936.1860227192078,810.0
221558,936.1881292324975,727.0
221559,936.1923422590776,737.0
221560,936.1965552856572,536.0
221561,936.2007683122372,468.0
221562,936.2049813388173,413.0
221563,936.207087852107,465.0
221564,936.2113008786866,455.0
221565,936.2155139052666,502.0
221566,936.2197269318464,627.0
221567,936.2218334451364,530.0
221568,936.2260464717164,278.0
221569,936.2302594982962,267.0
221570,936.234472524876,425.0
221571,936.2365790381656,661.0
221572,936.2407920647456,774.0
221573,936.2450050913257,820.0
221574,936.2492181179052,737.0
221575,936.2534311444854,643.0
221576,936.255537657775,660.0
221577,936.2597506843547,737.0
221578,936.2639637109347,660.0
221579,936.2681767375143,638.0
221580,936.2702832508046,612.0
221581,936.2744962773843,687.0
221582,936.2787093039642,550.0
221583,936.282922330544,600.0
221584,936.2871353571237,651.0
221585,936.2892418704137,699.0
221586,936.2934548969936,712.0
221587,936.2976679235736,699.0
221588,936.3018809501532,630.0
221589,936.3039874634433,707.0
221590,936.3082004900231,834.0
221591,936.3124135166028,955.0
221592,936.3166265431827,935.0
221593,936.3208395697624,881.0
221594,936.3229460830523,816.0
221595,936.3271591096322,973.0
221596,936.3313721362123,1042.0
221597,936.3355851627921,1265.0
221598,936.337691676082,1099.0
221599,936.3419047026616,913.0
221600,936.3461177292417,904.0
221601,936.3503307558217,779.0
221602,936.3524372691112,895.0
221603,936.3566502956911,1096.0
221604,936.3608633222708,977.0
221605,936.3650763488507,750.0
221606,936.3692893754304,632.0
221607,936.3713958887206,759.0
221608,936.3756089153004,766.0
221609,936.3798219418802,767.0
221610,936.3840349684599,732.0
221611,936.3861414817501,800.0
221612,936.3903545083299,791.0
221613,936.3945675349097,852.0
221614,936.3987805614896,911.0
221615,936.4029935880693,1015.0
221616,936.4051001013593,1055.0
221617,936.409313127939,1200.0
221618,936.4135261545188,1270.0
221619,936.4177391810988,1161.0
221620,936.4198456943885,986.0
221621,936.4240587209687,1170.0
221622,936.4282717475484,1282.0
221623,936.4324847741283,1451.0
221624,936.436697800708,1470.0
221625,936.4388043139979,1567.0
221626,936.4430173405777,1617.0
221627,936.4472303671575,1693.0
221628,936.4514433937377,1536.0
221629,936.4535499070273,1806.0
221630,936.4577629336072,2190.0
221631,936.4619759601868,3457.0
221632,936.4661889867668,6642.0
221633,936.4682955000568,6470.0
221634,936.4704020133468,5708.0
221635,936.4725085266366,19515.0
221636,936.4767215532164,26893.0
221637,936.4809345797963,27104.0
221638,936.485147606376,22828.0
221639,936.487254119666,15665.0
221640,936.491467146246,10628.0
221641,936.4956801728256,6111.0
221642,936.4998931994056,3767.0
221643,936.5019997126954,2499.0
221644,936.5062127392752,1852.0
221645,936.510425765855,1226.0
221646,936.5146387924347,736.0
221647,936.5188518190147,546.0
221648,936.5209583323046,559.0
221649,936.5251713588846,551.0
221650,936.5293843854644,486.0
221651,936.5335974120442,394.0
221652,936.535703925334,443.0
221653,936.539916951914,465.0
221654,936.544129978494,541.0
221655,936.5483430050737,527.0
221656,936.5525560316536,628.0
221657,936.5546625449432,571.0
221658,936.5588755715232,477.0
221659,936.5630885981027,361.0
221660,936.5673016246827,448.0
221661,936.5694081379727,514.0
221662,936.5736211645526,514.0
221663,936.5778341911324,433.0
221664,936.5820472177122,472.0
221665,936.586260244292,607.0
221666,936.588366757582,679.0
221667,936.592579784162,675.0
221668,936.5967928107416,716.0
221669,936.6010058373216,872.0
221670,936.6031123506115,1026.0
221671,936.6073253771913,1076.0
221672,936.6115384037712,1026.0
221673,936.6157514303508,924.0
221674,936.6178579436411,879.0
221675,936.6220709702206,782.0
221676,936.6262839968007,698.0
221677,936.6304970233805,658.0
221678,936.6347100499602,597.0
221679,936.63681656325,607.0
221680,936.64102958983,710.0
221681,936.6452426164101,728.0
221682,936.6494556429897,729.0
221683,936.6515621562796,739.0
221684,936.6557751828592,626.0
221685,936.6599882094392,521.0
221686,936.6642012360193,555.0
221687,936.6684142625987,526.0
221688,936.6705207758888,462.0
221689,936.6747338024686,415.0
221690,936.6789468290483,473.0
221691,936.6831598556282,627.0
221692,936.6852663689183,745.0
221693,936.6894793954981,569.0
221694,936.6936924220779,495.0
221695,936.6979054486577,496.0
221696,936.7021184752376,480.0
221697,936.7042249885277,566.0
221698,936.7084380151073,597.0
221699,936.7126510416873,577.0
221700,936.7168640682668,694.0
221701,936.718970581557,633.0
221702,936.7231836081368,551.0
221703,936.7273966347167,566.0
221704,936.7316096612964,618.0
221705,936.7337161745863,351.0
221706,936.7358226878763,378.0
221707,936.7379266188872,727.0
221708,936.7421344809088,707.0
221709,936.7463423429306,667.0
221710,936.7505502049524,768.0
221711,936.7526541359633,764.0
221712,936.756861997985,710.0
221713,936.7610698600067,637.0
221714,936.7652777220284,658.0
221715,936.7673816530394,671.0
221716,936.7715895150608,476.0
221717,936.7757973770829,639.0
221718,936.7800052391043,776.0
221719,936.7842131011263,912.0
221720,936.786317032137,913.0
221721,936.7905248941588,854.0
221722,936.7947327561806,649.0
221723,936.7989406182023,562.0
221724,936.8010445492132,441.0
221725,936.8052524112351,444.0
221726,936.8094602732567,547.0
221727,936.8136681352784,759.0
221728,936.8178759973,834.0
221729,936.8199799283107,692.0
221730,936.8241877903326,631.0
221731,936.8283956523544,671.0
221732,936.8326035143763,756.0
221733,936.8347074453869,1059.0
221734,936.8389153074088,1206.0
221735,936.8431231694307,1329.0
221736,936.8473310314523,1188.0
221737,936.851538893474,1205.0
221738,936.8536428244851,1125.0
221739,936.8578506865064,1011.0
221740,936.8620585485282,881.0
221741,936.8662664105499,813.0
221742,936.8683703415609,766.0
221743,936.8725782035826,747.0
221744,936.8767860656044,742.0
221745,936.8809939276262,972.0
221746,936.885201789648,1038.0
221747,936.8873057206587,1068.0
221748,936.8915135826803,950.0
221749,936.8957214447023,1113.0
221750,936.899929306724,1140.0
221751,936.9020332377347,1090.0
221752,936.9062410997564,1008.0
221753,936.9104489617782,1026.0
221754,936.9146568238001,928.0
221755,936.9188646858216,842.0
221756,936.9209686168326,885.0
221757,936.9251764788544,1163.0
221758,936.929384340876,1343.0
221759,936.9335922028979,1715.0
221760,936.9356961339087,2036.0
221761,936.9399039959303,2434.0
221762,936.944111857952,2720.0
221763,936.9483197199737,2717.0
221764,936.9525275819957,2685.0
221765,936.9546315130065,3026.0
221766,936.9588393750282,3848.0
221767,936.96304723705,6343.0
221768,936.9672550990716,11885.0
221769,936.9693590300825,24410.0
221770,936.9735668921044,39277.0
221771,936.977774754126,53007.0
221772,936.9819826161481,56164.0
221773,936.9861904781695,50716.0
221774,936.9882944091804,36175.0
221775,936.9925022712019,22429.0
221776,936.9967101332237,13835.0
