Unnamed: 0,x,y
232058,978.8088295096809,784.0
232059,978.8109318973328,861.0
232060,978.8151366726364,696.0
232061,978.81934144794,725.0
232062,978.8235462232435,699.0
232063,978.8277509985477,796.0
232064,978.8319557738513,733.0
232065,978.834058161503,723.0
232066,978.8382629368066,782.0
232067,978.8424677121104,904.0
232068,978.8466724874139,881.0
232069,978.8508772627176,772.0
232070,978.8529796503694,668.0
232071,978.8571844256733,614.0
232072,978.8613892009768,475.0
232073,978.8655939762804,506.0
232074,978.869798751584,718.0
232075,978.8740035268878,1103.0
232076,978.8761059145396,1197.0
232077,978.8803106898433,1081.0
232078,978.8845154651468,781.0
232079,978.8887202404504,730.0
232080,978.8929250157544,611.0
232081,978.8950274034061,531.0
232082,978.8992321787097,461.0
232083,978.9034369540134,678.0
232084,978.9076417293173,883.0
232085,978.9118465046208,994.0
232086,978.9160512799243,986.0
232087,978.9181536675763,925.0
232088,978.9223584428801,849.0
232089,978.9265632181836,842.0
232090,978.9307679934873,756.0
232091,978.9349727687908,888.0
232092,978.9370751564427,943.0
232093,978.9412799317464,919.0
232094,978.94548470705,697.0
232095,978.9496894823536,606.0
232096,978.9538942576573,552.0
232097,978.9559966453093,483.0
232098,978.9580990329613,795.0
232099,978.9602050705188,573.0
232100,978.9644171456337,562.0
232101,978.9686292207484,635.0
232102,978.9728412958632,773.0
232103,978.9770533709783,779.0
232104,978.9791594085356,823.0
232105,978.9833714836507,849.0
232106,978.9875835587654,775.0
232107,978.9917956338803,746.0
232108,978.9960077089952,887.0
232109,978.9981137465526,812.0
232110,979.0023258216677,776.0
232111,979.0065378967823,786.0
232112,979.0107499718973,837.0
232113,979.014962047012,729.0
232114,979.0191741221271,682.0
232115,979.0212801596845,648.0
232116,979.0254922347992,923.0
232117,979.0297043099142,966.0
232118,979.0339163850293,1065.0
232119,979.0381284601441,987.0
232120,979.0402344977014,796.0
232121,979.0444465728164,627.0
232122,979.0486586479312,568.0
232123,979.052870723046,679.0
232124,979.0570827981606,934.0
232125,979.0591888357184,911.0
232126,979.0634009108333,769.0
232127,979.067612985948,640.0
232128,979.0718250610629,732.0
232129,979.076037136178,825.0
232130,979.0802492112928,863.0
232131,979.0823552488499,781.0
232132,979.086567323965,655.0
232133,979.09077939908,656.0
232134,979.0949914741948,616.0
232135,979.0992035493097,664.0
232136,979.1013095868673,651.0
232137,979.1055216619819,590.0
232138,979.1097337370967,612.0
232139,979.1139458122118,640.0
232140,979.1181578873268,708.0
232141,979.1223699624416,643.0
232142,979.1244759999988,571.0
232143,979.1286880751137,453.0
232144,979.1329001502287,528.0
232145,979.1371122253436,581.0
232146,979.1413243004583,678.0
232147,979.1434303380161,597.0
232148,979.1476424131308,821.0
232149,979.1518544882457,818.0
232150,979.1560665633606,757.0
232151,979.1602786384757,707.0
232152,979.1623846760327,791.0
232153,979.1665967511476,751.0
232154,979.1708088262627,717.0
232155,979.1750209013776,622.0
232156,979.1792329764924,668.0
232157,979.1834450516072,616.0
232158,979.1855510891647,723.0
232159,979.1897631642796,673.0
232160,979.1939752393944,723.0
232161,979.1981873145095,733.0
232162,979.2023993896241,657.0
232163,979.2045054271815,714.0
232164,979.2087175022964,856.0
232165,979.2129295774114,737.0
232166,979.2171416525264,601.0
232167,979.2213537276413,384.0
232168,979.225565802756,327.0
232169,979.2276718403135,467.0
232170,979.2318839154283,634.0
232171,979.2360959905432,671.0
232172,979.2403080656583,744.0
232173,979.244520140773,648.0
232174,979.2466261783304,530.0
232175,979.2508382534453,464.0
232176,979.2550503285602,611.0
232177,979.2592624036749,769.0
232178,979.2634744787899,870.0
232179,979.2676865539047,782.0
232180,979.2697925914624,690.0
232181,979.2740046665773,526.0
232182,979.2782167416921,645.0
232183,979.2824288168068,752.0
232184,979.2866408919217,751.0
232185,979.2887469294792,680.0
232186,979.292959004594,516.0
232187,979.297171079709,485.0
232188,979.3013831548237,684.0
232189,979.3055952299388,717.0
232190,979.3077012674962,691.0
232191,979.3119133426112,529.0
232192,979.316125417726,367.0
232193,979.3203374928407,584.0
232194,979.3245495679556,814.0
232195,979.3287616430707,804.0
232196,979.3308676806281,770.0
232197,979.3350797557428,653.0
232198,979.3392918308577,534.0
232199,979.3435039059726,458.0
232200,979.3477159810876,439.0
232201,979.349822018645,431.0
232202,979.3540340937601,502.0
232203,979.3582461688749,546.0
232204,979.3624582439895,625.0
232205,979.3666703191043,577.0
232206,979.3708823942194,537.0
232207,979.3729884317768,526.0
232208,979.3772005068917,593.0
232209,979.3814125820064,545.0
232210,979.3856246571214,589.0
232211,979.3898367322363,584.0
232212,979.3919427697937,628.0
232213,979.3961548449088,637.0
232214,979.4003669200237,619.0
232215,979.4045789951384,639.0
232216,979.4087910702533,675.0
232217,979.4108971078108,646.0
232218,979.4151091829256,628.0
232219,979.4193212580403,554.0
232220,979.4235333331552,607.0
232221,979.4277454082703,575.0
232222,979.4319574833853,589.0
232223,979.4340635209423,557.0
232224,979.4382755960573,685.0
232225,979.4424876711722,796.0
232226,979.4466997462872,723.0
232227,979.450911821402,548.0
232228,979.4530178589597,588.0
232229,979.4572299340743,625.0
232230,979.4614420091893,761.0
232231,979.465654084304,759.0
232232,979.469866159419,738.0
232233,979.474078234534,591.0
232234,979.4761842720912,602.0
232235,979.480396347206,865.0
232236,979.484608422321,1486.0
232237,979.4888204974361,2116.0
232238,979.4930325725508,2897.0
232239,979.4951386101084,3300.0
232240,979.4993506852232,3914.0
232241,979.503562760338,3262.0
232242,979.5077748354528,2654.0
232243,979.5119869105678,1962.0
232244,979.5140929481253,1614.0
232245,979.51830502324,1055.0
232246,979.5225170983548,815.0
232247,979.5267291734697,804.0
232248,979.5309412485848,669.0
232249,979.5351533236997,532.0
232250,979.537259361257,401.0
232251,979.541471436372,396.0
232252,979.5456835114868,449.0
232253,979.5498955866016,391.0
232254,979.5541076617166,405.0
232255,979.5562136992739,443.0
232256,979.5604257743887,547.0
232257,979.5646378495036,453.0
232258,979.5688499246187,436.0
232259,979.5730619997336,425.0
232260,979.5772740748483,447.0
232261,979.5793801124057,403.0
232262,979.5835921875207,420.0
232263,979.5878042626357,437.0
232264,979.5920163377504,511.0
232265,979.5962284128653,594.0
232266,979.5983344504228,628.0
232267,979.6025465255376,534.0
232268,979.6067586006524,601.0
232269,979.6109706757674,642.0
232270,979.6151827508822,640.0
232271,979.6172887884396,661.0
232272,979.6215008635547,611.0
232273,979.6257129386696,520.0
232274,979.6299250137844,509.0
232275,979.6341370888993,579.0
232276,979.638349164014,591.0
232277,979.6404552015716,491.0
232278,979.6446672766864,349.0
232279,979.6488793518013,326.0
232280,979.653091426916,519.0
232281,979.6573035020309,732.0
232282,979.6594095395883,804.0
232283,979.6636216147034,762.0
232284,979.6678336898184,703.0
232285,979.6720457649333,624.0
232286,979.676257840048,597.0
232287,979.6804699151628,610.0
232288,979.6825759527203,663.0
232289,979.6867880278353,789.0
232290,979.6910001029499,883.0
232291,979.6952121780647,645.0
232292,979.6994242531798,441.0
232293,979.7015302907373,471.0
232294,979.7057423658522,580.0
232295,979.7099544409673,582.0
232296,979.714166516082,800.0
232297,979.7183785911967,898.0
232298,979.7225906663116,743.0
232299,979.7246967038693,626.0
232300,979.7289087789841,808.0
232301,979.7331208540988,805.0
232302,979.7373329292136,851.0
232303,979.7415450043286,819.0
232304,979.743651041886,822.0
232305,979.7478631170011,747.0
232306,979.752075192116,828.0
232307,979.7562872672307,800.0
232308,979.7604993423456,873.0
232309,979.762605379903,902.0
232310,979.766817455018,881.0
232311,979.7710295301328,768.0
232312,979.7752416052476,668.0
232313,979.7794536803624,713.0
232314,979.7836657554775,728.0
232315,979.7857717930348,682.0
232316,979.7899838681498,865.0
232317,979.7941959432646,853.0
232318,979.7984080183796,784.0
232319,979.8026200934944,728.0
232320,979.8047261310518,721.0
232321,979.8089382061667,578.0
232322,979.8131502812815,472.0
232323,979.8173623563963,593.0
232324,979.8215744315112,799.0
232325,979.8257865066263,909.0
232326,979.8278925441837,879.0
232327,979.8321046192984,874.0
232328,979.8363166944133,822.0
232329,979.8405287695283,779.0
232330,979.8447408446433,705.0
232331,979.8468468822006,596.0
232332,979.8510589573153,686.0
232333,979.8552710324304,648.0
232334,979.8594831075453,739.0
232335,979.8636951826601,785.0
232336,979.8658012202176,88.0
232337,979.867907257775,92.0
232338,979.8700138865314,694.0
232339,979.8742271440443,651.0
232340,979.8784404015573,546.0
232341,979.88265365907,573.0
232342,979.8868669165828,555.0
232343,979.8889735453392,701.0
232344,979.893186802852,755.0
232345,979.897400060365,719.0
232346,979.9016133178778,556.0
232347,979.9058265753907,644.0
232348,979.9079332041472,640.0
232349,979.91214646166,592.0
232350,979.9163597191729,558.0
232351,979.9205729766858,585.0
232352,979.9247862341988,535.0
232353,979.9289994917116,520.0
232354,979.931106120468,575.0
232355,979.9353193779808,766.0
232356,979.9395326354936,872.0
232357,979.9437458930064,913.0
232358,979.9479591505194,869.0
232359,979.950065779276,735.0
232360,979.9542790367888,693.0
232361,979.9584922943015,561.0
232362,979.9627055518145,537.0
232363,979.9669188093274,475.0
232364,979.97113206684,509.0
232365,979.9732386955966,697.0
232366,979.9774519531096,760.0
232367,979.9816652106224,706.0
232368,979.9858784681352,586.0
232369,979.9900917256481,575.0
232370,979.9921983544044,611.0
232371,979.9964116119172,863.0
232372,980.0006248694302,1096.0
232373,980.0048381269432,1339.0
232374,980.009051384456,1185.0
232375,980.0111580132125,1001.0
232376,980.0153712707253,917.0
232377,980.0195845282382,770.0
232378,980.0237977857511,666.0
232379,980.028011043264,595.0
232380,980.0322243007769,584.0
232381,980.0343309295332,700.0
232382,980.038544187046,579.0
232383,980.0427574445587,576.0
232384,980.0469707020717,632.0
232385,980.0511839595847,707.0
232386,980.053290588341,766.0
232387,980.0575038458541,765.0
232388,980.0617171033667,884.0
232389,980.0659303608796,1064.0
232390,980.0701436183923,994.0
232391,980.0743568759053,740.0
232392,980.0764635046617,624.0
232393,980.0806767621747,590.0
232394,980.0848900196877,610.0
232395,980.0891032772004,622.0
232396,980.0933165347133,753.0
232397,980.0954231634697,932.0
232398,980.0996364209826,893.0
232399,980.1038496784953,770.0
232400,980.1080629360083,616.0
232401,980.1122761935213,859.0
232402,980.1143828222777,893.0
232403,980.1185960797903,701.0
232404,980.1228093373034,623.0
232405,980.1270225948165,849.0
232406,980.1312358523289,975.0
232407,980.135449109842,1009.0
232408,980.1375557385983,880.0
232409,980.1417689961113,801.0
232410,980.145982253624,906.0
232411,980.150195511137,1007.0
232412,980.1544087686498,978.0
232413,980.1565153974063,894.0
232414,980.1607286549192,620.0
232415,980.1649419124319,516.0
232416,980.1691551699448,552.0
232417,980.1733684274576,855.0
232418,980.1775816849705,893.0
232419,980.1796883137273,804.0
232420,980.18390157124,750.0
232421,980.1881148287528,699.0
232422,980.1923280862655,582.0
232423,980.1965413437783,525.0
232424,980.1986479725348,554.0
232425,980.2028612300478,669.0
232426,980.2070744875606,731.0
232427,980.2112877450737,754.0
232428,980.2155010025864,767.0
232429,980.2176076313427,812.0
232430,980.2218208888556,749.0
232431,980.2260341463684,697.0
232432,980.2302474038813,531.0
232433,980.2344606613942,518.0
232434,980.2386739189074,417.0
232435,980.2407805476636,325.0
232436,980.2449938051764,418.0
232437,980.2492070626893,557.0
232438,980.2534203202022,724.0
232439,980.2576335777153,737.0
232440,980.2597402064715,632.0
232441,980.2639534639844,609.0
232442,980.2681667214972,772.0
232443,980.27237997901,865.0
232444,980.2765932365227,759.0
232445,980.2808064940358,940.0
232446,980.2829131227924,878.0
232447,980.287126380305,714.0
232448,980.2913396378179,496.0
232449,980.2955528953308,586.0
232450,980.2997661528436,735.0
232451,980.3018727816001,794.0
232452,980.306086039113,619.0
232453,980.310299296626,561.0
232454,980.3145125541388,649.0
232455,980.3187258116516,591.0
232456,980.3229390691645,503.0
232457,980.3250456979207,459.0
232458,980.3292589554336,583.0
232459,980.3334722129466,585.0
232460,980.3376854704596,514.0
232461,980.3418987279724,622.0
232462,980.3440053567289,675.0
232463,980.3482186142417,827.0
232464,980.3524318717546,992.0
232465,980.3566451292672,1342.0
232466,980.3608583867804,1688.0
232467,980.3629650155368,1724.0
232468,980.3671782730496,1454.0
232469,980.3713915305624,1298.0
232470,980.3756047880753,923.0
232471,980.3798180455882,714.0
232472,980.3840313031011,614.0
232473,980.3861379318573,492.0
232474,980.3903511893704,397.0
232475,980.3945644468832,425.0
232476,980.398777704396,591.0
232477,980.4029909619087,831.0
232478,980.4050975906655,847.0
232479,980.4093108481783,715.0
232480,980.4135241056912,502.0
232481,980.4177373632041,493.0
232482,980.4219506207168,716.0
232483,980.4261638782297,724.0
232484,980.4282705069859,559.0
232485,980.432483764499,408.0
232486,980.4366970220117,518.0
232487,980.4409102795247,667.0
232488,980.4451235370376,626.0
232489,980.447230165794,666.0
232490,980.4514434233067,590.0
232491,980.4556566808195,409.0
232492,980.4598699383324,374.0
232493,980.4640831958453,483.0
232494,980.4682964533583,560.0
232495,980.4704030821147,604.0
232496,980.4746163396277,658.0
232497,980.4788295971404,962.0
232498,980.4830428546534,1486.0
232499,980.4872561121663,2027.0
232500,980.4893627409227,2680.0
232501,980.4935759984356,4451.0
232502,980.4977892559483,5288.0
232503,980.5020025134613,4889.0
232504,980.506215770974,4245.0
232505,980.5083223997307,3946.0
232506,980.5125356572437,3383.0
232507,980.5167489147564,2695.0
232508,980.5209621722693,1843.0
232509,980.5251754297819,1686.0
232510,980.5293886872947,1276.0
232511,980.5314953160512,964.0
232512,980.5357085735643,669.0
232513,980.539921831077,577.0
232514,980.5441350885899,536.0
232515,980.5483483461028,583.0
232516,980.5504549748593,595.0
232517,980.554668232372,609.0
232518,980.5588814898848,529.0
232519,980.5630947473977,391.0
232520,980.5673080049106,433.0
232521,980.5715212624235,443.0
232522,980.5736278911801,476.0
232523,980.5778411486928,370.0
232524,980.5820544062055,332.0
232525,980.5862676637186,462.0
232526,980.5904809212317,513.0
232527,980.5925875499879,465.0
232528,980.5968008075008,361.0
232529,980.6010140650136,373.0
232530,980.6052273225264,460.0
232531,980.6094405800392,495.0
232532,980.6115472087956,628.0
232533,980.6157604663086,843.0
232534,980.6199737238214,854.0
232535,980.6241869813343,773.0
232536,980.6284002388472,683.0
232537,980.63261349636,680.0
232538,980.6347201251165,626.0
232539,980.6389333826294,486.0
232540,980.6431466401424,408.0
232541,980.6473598976552,441.0
232542,980.651573155168,518.0
232543,980.6536797839244,545.0
232544,980.6578930414372,476.0
232545,980.66210629895,539.0
232546,980.666319556463,542.0
232547,980.670532813976,599.0
232548,980.6747460714888,695.0
232549,980.6768527002453,913.0
232550,980.681065957758,921.0
232551,980.685279215271,757.0
232552,980.6894924727836,718.0
232553,980.6937057302966,796.0
232554,980.6958123590532,804.0
232555,980.700025616566,625.0
232556,980.7042388740787,506.0
232557,980.7084521315917,601.0
232558,980.7126653891044,702.0
232559,980.7168786466175,731.0
232560,980.7189852753737,565.0
232561,980.7231985328868,573.0
232562,980.7274117903996,609.0
232563,980.7316250479124,693.0
232564,980.7358383054253,695.0
232565,980.7379449341818,769.0
232566,980.7421581916947,761.0
232567,980.7463714492076,722.0
232568,980.7505847067205,689.0
232569,980.7547979642333,822.0
232570,980.7569045929896,27.0
232571,980.759011221746,683.0
232572,980.7611142401056,859.0
232573,980.7653202768253,777.0
232574,980.7695263135446,836.0
232575,980.773732350264,879.0
232576,980.7779383869837,974.0
232577,980.7800414053434,884.0
232578,980.7842474420627,797.0
232579,980.788453478782,737.0
232580,980.7926595155012,781.0
232581,980.7968655522208,669.0
232582,980.8010715889403,593.0
232583,980.8031746073,701.0
232584,980.8073806440193,745.0
232585,980.8115866807386,726.0
232586,980.8157927174582,800.0
232587,980.8199987541775,855.0
232588,980.8221017725373,901.0
232589,980.8263078092567,819.0
232590,980.8305138459763,827.0
232591,980.8347198826956,644.0
232592,980.8389259194148,650.0
232593,980.8431319561344,696.0
232594,980.845234974494,851.0
232595,980.8494410112137,788.0
232596,980.8536470479328,640.0
232597,980.8578530846524,532.0
232598,980.8620591213717,599.0
232599,980.8641621397314,631.0
232600,980.8683681764508,621.0
232601,980.8725742131703,575.0
232602,980.8767802498896,567.0
232603,980.8809862866092,608.0
232604,980.8851923233284,624.0
232605,980.8872953416883,681.0
232606,980.8915013784076,808.0
232607,980.8957074151269,858.0
232608,980.8999134518463,816.0
232609,980.9041194885657,761.0
232610,980.9062225069257,836.0
232611,980.910428543645,807.0
232612,980.9146345803643,777.0
232613,980.9188406170838,645.0
232614,980.9230466538032,548.0
232615,980.9272526905228,634.0
232616,980.9293557088824,810.0
232617,980.9335617456018,887.0
232618,980.9377677823213,896.0
232619,980.9419738190406,855.0
232620,980.9461798557599,701.0
232621,980.9482828741195,653.0
232622,980.9524889108392,792.0
232623,980.9566949475584,829.0
232624,980.9609009842779,906.0
232625,980.9651070209973,1041.0
232626,980.9693130577167,1222.0
232627,980.9714160760764,1125.0
232628,980.975622112796,992.0
232629,980.9798281495154,901.0
232630,980.9840341862348,1009.0
232631,980.988240222954,917.0
232632,980.9903432413139,909.0
232633,980.9945492780333,894.0
232634,980.9987553147528,1158.0
232635,981.002961351472,1337.0
232636,981.0071673881916,1210.0
232637,981.0113734249111,1145.0
232638,981.0134764432705,850.0
232639,981.01768247999,561.0
232640,981.0218885167096,516.0
232641,981.0260945534288,543.0
232642,981.0303005901483,545.0
232643,981.032403608508,559.0
232644,981.0366096452274,631.0
232645,981.0408156819467,550.0
232646,981.0450217186662,594.0
232647,981.0492277553856,752.0
232648,981.0534337921052,681.0
232649,981.0555368104648,603.0
232650,981.0597428471843,598.0
232651,981.0639488839037,782.0
232652,981.068154920623,835.0
232653,981.0723609573424,816.0
232654,981.0744639757022,976.0
232655,981.0786700124215,853.0
232656,981.082876049141,698.0
232657,981.0870820858604,678.0
232658,981.0912881225798,710.0
232659,981.0954941592993,662.0
232660,981.0975971776587,731.0
232661,981.1018032143784,703.0
232662,981.1060092510977,824.0
232663,981.1102152878173,671.0
232664,981.1144213245366,750.0
232665,981.1165243428965,841.0
232666,981.1207303796157,865.0
232667,981.1249364163353,872.0
232668,981.1291424530547,861.0
232669,981.133348489774,841.0
232670,981.1375545264932,775.0
232671,981.1396575448532,698.0
232672,981.1438635815724,759.0
232673,981.148069618292,729.0
232674,981.1522756550113,740.0
232675,981.1564816917308,615.0
232676,981.1606877284503,564.0
232677,981.1627907468097,491.0
232678,981.1669967835292,616.0
232679,981.1712028202487,542.0
232680,981.1754088569679,448.0
232681,981.1796148936876,424.0
232682,981.1817179120472,492.0
232683,981.1859239487668,478.0
232684,981.190129985486,391.0
232685,981.1943360222053,391.0
232686,981.1985420589247,613.0
232687,981.2027480956443,628.0
232688,981.2048511140041,530.0
232689,981.2090571507234,354.0
232690,981.2132631874427,415.0
232691,981.2174692241624,408.0
232692,981.2216752608816,582.0
232693,981.2237782792413,626.0
232694,981.2279843159607,758.0
232695,981.2321903526802,636.0
232696,981.2363963893996,621.0
232697,981.2406024261189,585.0
232698,981.2448084628385,768.0
232699,981.2469114811979,937.0
232700,981.2511175179176,868.0
232701,981.255323554637,733.0
232702,981.2595295913563,640.0
232703,981.2637356280757,607.0
232704,981.2658386464357,603.0
232705,981.2700446831548,568.0
232706,981.2742507198744,753.0
232707,981.2784567565938,961.0
232708,981.2826627933133,1025.0
232709,981.2868688300326,772.0
232710,981.2889718483923,579.0
232711,981.2931778851117,521.0
232712,981.2973839218312,515.0
232713,981.3015899585504,567.0
232714,981.3057959952699,605.0
232715,981.3078990136296,667.0
232716,981.3121050503489,826.0
232717,981.3163110870684,864.0
232718,981.320517123788,864.0
232719,981.3247231605072,835.0
232720,981.3289291972267,751.0
232721,981.3310322155864,624.0
232722,981.3352382523061,651.0
232723,981.3394442890253,706.0
232724,981.3436503257446,765.0
232725,981.347856362464,888.0
232726,981.349959380824,1078.0
232727,981.3541654175432,1037.0
232728,981.3583714542627,1120.0
232729,981.3625774909821,1082.0
232730,981.3667835277016,1255.0
232731,981.3709895644208,1120.0
232732,981.3730925827806,754.0
232733,981.3772986194999,678.0
232734,981.3815046562196,933.0
232735,981.3857106929387,907.0
232736,981.3899167296582,863.0
232737,981.392019748018,747.0
232738,981.3962257847372,660.0
232739,981.4004318214568,564.0
232740,981.4046378581762,602.0
232741,981.4088438948957,639.0
232742,981.413049931615,701.0
232743,981.4151529499749,653.0
232744,981.4193589866942,574.0
232745,981.4235650234137,608.0
232746,981.4277710601331,692.0
232747,981.4319770968524,712.0
232748,981.4361831335718,689.0
232749,981.4382861519316,703.0
232750,981.4424921886508,706.0
232751,981.4466982253704,662.0
232752,981.4509042620897,695.0
232753,981.4551102988092,594.0
232754,981.4572133171687,717.0
232755,981.4614193538883,718.0
232756,981.4656253906076,696.0
232757,981.4698314273272,765.0
232758,981.4740374640463,1064.0
232759,981.478243500766,1087.0
232760,981.4803465191256,1225.0
232761,981.4845525558452,1806.0
232762,981.4887585925644,2873.0
232763,981.4929646292841,4850.0
232764,981.4971706660033,7458.0
232765,981.4992736843633,9160.0
232766,981.5034797210823,10883.0
232767,981.5076857578018,9811.0
232768,981.5118917945211,7937.0
232769,981.5160978312407,5424.0
232770,981.52030386796,4294.0
232771,981.5224068863197,2920.0
232772,981.5266129230392,2022.0
232773,981.5308189597588,1392.0
232774,981.535024996478,1208.0
232775,981.5392310331973,950.0
232776,981.5413340515573,802.0
232777,981.5455400882769,574.0
232778,981.549746124996,561.0
232779,981.5539521617154,512.0
232780,981.5581581984347,546.0
232781,981.5623642351544,544.0
232782,981.564467253514,588.0
232783,981.5686732902333,463.0
232784,981.5728793269528,427.0
232785,981.5770853636722,429.0
232786,981.5812914003917,515.0
232787,981.5833944187514,472.0
232788,981.5876004554707,484.0
232789,981.5918064921899,521.0
232790,981.5960125289096,521.0
232791,981.600218565629,456.0
232792,981.6044246023483,547.0
232793,981.606527620708,568.0
232794,981.6107336574277,632.0
232795,981.614939694147,571.0
232796,981.6191457308664,571.0
232797,981.6233517675856,595.0
232798,981.6254547859456,123.0
232799,981.6275578043053,838.0
232800,981.6296631519484,612.0
232801,981.6338738472343,518.0
232802,981.6380845425206,434.0
232803,981.6422952378067,541.0
232804,981.6465059330928,436.0
232805,981.648611280736,391.0
232806,981.652821976022,316.0
232807,981.6570326713083,302.0
232808,981.6612433665944,281.0
232809,981.6654540618806,334.0
232810,981.6675594095236,356.0
232811,981.67177010481,387.0
232812,981.675980800096,512.0
232813,981.6801914953819,584.0
232814,981.6844021906684,656.0
232815,981.6886128859544,716.0
232816,981.6907182335975,630.0
232817,981.6949289288837,502.0
232818,981.6991396241698,518.0
232819,981.703350319456,678.0
232820,981.7075610147423,716.0
232821,981.7096663623853,737.0
232822,981.7138770576713,677.0
232823,981.7180877529576,643.0
232824,981.7222984482436,565.0
232825,981.7265091435298,643.0
232826,981.7307198388161,709.0
232827,981.7328251864592,793.0
232828,981.7370358817453,848.0
232829,981.7412465770316,788.0
232830,981.7454572723177,729.0
232831,981.7496679676036,858.0
232832,981.7517733152467,930.0
232833,981.755984010533,1029.0
232834,981.7601947058192,963.0
232835,981.7644054011053,1023.0
232836,981.7686160963915,944.0
232837,981.7728267916775,921.0
232838,981.7749321393206,800.0
232839,981.7791428346068,677.0
232840,981.783353529893,609.0
232841,981.7875642251793,684.0
232842,981.7917749204653,698.0
232843,981.7938802681084,710.0
232844,981.7980909633943,769.0
232845,981.8023016586807,662.0
232846,981.8065123539667,578.0
232847,981.8107230492528,642.0
232848,981.8149337445392,582.0
232849,981.8170390921823,585.0
232850,981.8212497874684,657.0
232851,981.8254604827547,904.0
232852,981.8296711780408,852.0
232853,981.8338818733267,869.0
232854,981.8359872209699,949.0
232855,981.840197916256,1087.0
232856,981.8444086115422,906.0
232857,981.8486193068283,776.0
232858,981.8528300021144,610.0
232859,981.8570406974009,667.0
232860,981.8591460450438,846.0
232861,981.86335674033,872.0
232862,981.867567435616,712.0
232863,981.8717781309024,655.0
232864,981.8759888261884,564.0
232865,981.8780941738316,536.0
232866,981.8823048691175,552.0
232867,981.8865155644037,556.0
232868,981.8907262596899,457.0
232869,981.8949369549762,395.0
232870,981.8991476502624,524.0
232871,981.9012529979053,749.0
232872,981.9054636931917,845.0
232873,981.9096743884776,835.0
232874,981.9138850837637,695.0
232875,981.91809577905,663.0
232876,981.9202011266933,653.0
232877,981.9244118219792,532.0
232878,981.9286225172654,491.0
232879,981.9328332125516,651.0
232880,981.9370439078377,601.0
232881,981.941254603124,563.0
232882,981.9433599507668,613.0
232883,981.9475706460534,794.0
232884,981.9517813413393,756.0
232885,981.9559920366254,709.0
232886,981.9602027319116,517.0
232887,981.9623080795546,571.0
232888,981.9665187748407,553.0
232889,981.9707294701268,632.0
232890,981.974940165413,702.0
232891,981.9791508606993,697.0
232892,981.9833615559854,788.0
232893,981.9854669036284,698.0
232894,981.9896775989148,578.0
232895,981.9938882942007,738.0
232896,981.998098989487,907.0
232897,982.0023096847733,963.0
232898,982.0044150324162,1009.0
232899,982.0086257277023,1043.0
232900,982.0128364229885,1041.0
232901,982.0170471182747,969.0
232902,982.0212578135607,927.0
232903,982.0254685088471,999.0
232904,982.02757385649,975.0
232905,982.0317845517762,772.0
232906,982.0359952470624,622.0
232907,982.0402059423483,584.0
232908,982.0444166376345,595.0
232909,982.0465219852778,617.0
232910,982.050732680564,655.0
232911,982.05494337585,590.0
232912,982.0591540711363,483.0
232913,982.0633647664224,565.0
232914,982.0675754617084,687.0
232915,982.0696808093517,757.0
232916,982.0738915046378,694.0
232917,982.078102199924,544.0
232918,982.08231289521,613.0
232919,982.0865235904962,772.0
232920,982.0886289381392,669.0
232921,982.0928396334256,557.0
232922,982.0970503287117,545.0
232923,982.1012610239978,637.0
232924,982.1054717192841,749.0
232925,982.10968241457,728.0
232926,982.1117877622133,630.0
232927,982.1159984574994,736.0
232928,982.1202091527856,746.0
232929,982.1244198480716,866.0
232930,982.1286305433576,633.0
232931,982.1307358910008,600.0
232932,982.1349465862869,391.0
232933,982.1391572815731,391.0
232934,982.1433679768594,381.0
232935,982.1475786721456,381.0
232936,982.1517893674317,469.0
232937,982.1538947150748,667.0
232938,982.1581054103607,719.0
232939,982.1623161056469,719.0
232940,982.1665268009332,667.0
232941,982.1707374962192,597.0
232942,982.1728428438623,586.0
232943,982.1770535391486,715.0
232944,982.1812642344348,662.0
232945,982.1854749297211,609.0
232946,982.1896856250073,605.0
232947,982.1938963202932,757.0
232948,982.1960016679365,796.0
232949,982.2002123632224,816.0
232950,982.2044230585086,776.0
232951,982.2086337537947,811.0
232952,982.2128444490808,739.0
232953,982.2149497967239,840.0
232954,982.21916049201,954.0
232955,982.2233711872965,1051.0
232956,982.2275818825824,874.0
232957,982.2317925778686,671.0
232958,982.2360032731548,520.0
232959,982.238108620798,537.0
232960,982.242319316084,536.0
232961,982.2465300113703,687.0
232962,982.2507407066563,650.0
232963,982.2549514019424,638.0
232964,982.2570567495856,528.0
232965,982.2612674448717,504.0
232966,982.2654781401579,680.0
232967,982.2696888354441,909.0
232968,982.2738995307303,924.0
232969,982.2781102260163,961.0
232970,982.2802155736597,864.0
232971,982.2844262689456,861.0
232972,982.2886369642316,826.0
232973,982.292847659518,753.0
232974,982.2970583548039,732.0
232975,982.2991637024472,781.0
232976,982.3033743977333,693.0
232977,982.3075850930196,681.0
232978,982.3117957883056,665.0
232979,982.3160064835918,756.0
232980,982.320217178878,657.0
232981,982.322322526521,700.0
232982,982.3265332218073,594.0
232983,982.3307439170932,532.0
232984,982.3349546123793,397.0
232985,982.3391653076656,444.0
232986,982.3412706553087,448.0
232987,982.3454813505948,550.0
232988,982.349692045881,782.0
232989,982.3539027411673,826.0
232990,982.3581134364532,713.0
232991,982.3623241317397,786.0
232992,982.3644294793826,1027.0
