,Unnamed: 0,x,y
5624,230653,961.0478488051448,442.0
5625,230654,961.0499540767482,792.0
5626,230655,961.0541646199556,893.0
5627,230656,961.0583751631627,925.0
5628,230657,961.06258570637,913.0
5629,230658,961.0646909779738,436.0
5630,230659,961.0667962495777,139.0
5631,230660,961.0667962495777,311.0
5632,230661,961.0689004495218,855.0
5633,230662,961.0731088494103,653.0
5634,230663,961.0773172492993,622.0
5635,230664,961.0815256491879,558.0
5636,230665,961.0836298491322,323.0
5637,230666,961.0857340490767,236.0
5638,230667,961.0878382490207,552.0
5639,230668,961.0920466489096,525.0
5640,230669,961.0962550487984,547.0
5641,230670,961.100463448687,529.0
5642,230671,961.1025676486314,406.0
5643,230672,961.1046718485758,162.0
5644,230673,961.10677604852,623.0
5645,230674,961.1109844484088,732.0
5646,230675,961.1151928482976,703.0
5647,230676,961.119401248186,659.0
5648,230677,961.1215054481304,529.0
5649,230678,961.1236096480748,16.0
5650,230679,961.1257138480192,700.0
5651,230680,961.129922247908,748.0
5652,230681,961.1341306477966,774.0
5653,230682,961.1383390476852,778.0
5654,230683,961.1404432476297,629.0
5655,230684,961.142547447574,218.0
5656,230685,961.1446516475183,933.0
5657,230686,961.1488600474072,875.0
5658,230687,961.1530684472957,756.0
5659,230688,961.1572768471844,799.0
5660,230689,961.1593810471287,694.0
5661,230690,961.1614852470732,42.0
5662,230691,961.1635894470172,773.0
5663,230692,961.1677978469064,746.0
5664,230693,961.1720062467947,785.0
5665,230694,961.1762146466837,755.0
5666,230695,961.1783188466279,754.0
5667,230696,961.1825272465164,656.0
5668,230697,961.1867356464052,664.0
5669,230698,961.1909440462939,630.0
5670,230699,961.1951524461824,674.0
5671,230700,961.197256646127,581.0
5672,230701,961.1993608460713,52.0
5673,230702,961.2014650460158,693.0
5674,230703,961.2056734459044,584.0
5675,230704,961.2098818457933,411.0
5676,230705,961.2140902456821,480.0
5677,230706,961.2161944456261,586.0
5678,230707,961.2182986455704,10.0
5679,230708,961.2204028455146,581.0
5680,230709,961.2246112454036,663.0
5681,230710,961.2288196452922,701.0
5682,230711,961.233028045181,797.0
5683,230712,961.2351322451253,710.0
5684,230713,961.2372364450696,49.0
5685,230714,961.2393406450141,826.0
5686,230715,961.2435490449028,784.0
5687,230716,961.2477574447914,728.0
5688,230717,961.2519658446801,526.0
5689,230718,961.2540700446243,610.0
5690,230719,961.2582784445133,707.0
5691,230720,961.2624868444016,799.0
5692,230721,961.2666952442903,753.0
5693,230722,961.2709036441793,565.0
5694,230723,961.2730078441236,466.0
5695,230724,961.2772162440125,436.0
5696,230725,961.2814246439008,514.0
5697,230726,961.2856330437896,584.0
5698,230727,961.2898414436785,602.0
5699,230728,961.2919456436227,709.0
5700,230729,961.2961540435114,745.0
5701,230730,961.3003624434,768.0
5702,230731,961.3045708432887,620.0
5703,230732,961.3087792431777,637.0
5704,230733,961.3108834431218,777.0
5705,230734,961.3150918430104,821.0
5706,230735,961.3193002428993,828.0
5707,230736,961.3235086427879,817.0
5708,230737,961.3277170426767,879.0
5709,230738,961.3298212426207,881.0
5710,230739,961.3340296425096,697.0
5711,230740,961.3382380423984,629.0
5712,230741,961.342446442287,532.0
5713,230742,961.3466548421758,555.0
5714,230743,961.34875904212,597.0
5715,230744,961.3529674420088,765.0
5716,230745,961.3571758418976,709.0
5717,230746,961.361384241786,590.0
5718,230747,961.3655926416748,642.0
5719,230748,961.3676968416192,771.0
5720,230749,961.371905241508,868.0
5721,230750,961.3761136413966,958.0
5722,230751,961.3803220412852,984.0
5723,230752,961.384530441174,952.0
5724,230753,961.3866346411183,790.0
5725,230754,961.3908430410072,696.0
5726,230755,961.3950514408957,919.0
5727,230756,961.3992598407843,1070.0
5728,230757,961.4034682406732,1049.0
5729,230758,961.4055724406172,1136.0
5730,230759,961.4097808405064,1307.0
5731,230760,961.4139892403947,1755.0
5732,230761,961.4181976402837,2017.0
5733,230762,961.4224060401724,2138.0
5734,230763,961.4245102401164,2038.0
5735,230764,961.4287186400052,2534.0
5736,230765,961.4329270398939,3945.0
5737,230766,961.4371354397828,6603.0
5738,230767,961.4413438396713,10714.0
5739,230768,961.4434480396158,18242.0
5740,230769,961.4476564395044,27722.0
5741,230770,961.4518648393934,32204.0
5742,230771,961.4560732392821,30134.0
5743,230772,961.4602816391704,26100.0
5744,230773,961.4623858391146,17439.0
5745,230774,961.4665942390036,11240.0
5746,230775,961.4708026388922,7403.0
5747,230776,961.475011038781,5270.0
5748,230777,961.4792194386696,3472.0
5749,230778,961.4813236386141,2495.0
5750,230779,961.4855320385028,1705.0
5751,230780,961.4897404383914,1202.0
5752,230781,961.4939488382801,975.0
5753,230782,961.4981572381688,1057.0
5754,230783,961.5002614381133,924.0
5755,230784,961.5044698380016,619.0
5756,230785,961.5086782378903,415.0
5757,230786,961.5128866377793,415.0
5758,230787,961.517095037668,595.0
5759,230788,961.5191992376123,752.0
5760,230789,961.5234076375008,665.0
5761,230790,961.5276160373896,507.0
5762,230791,961.5318244372785,383.0
5763,230792,961.536032837167,434.0
5764,230793,961.5381370371114,385.0
5765,230794,961.542345437,385.0
5766,230795,961.5465538368887,330.0
5767,230796,961.5507622367777,384.0
5768,230797,961.5549706366662,516.0
5769,230798,961.5570748366105,624.0
5770,230799,961.5612832364992,668.0
5771,230800,961.565491636388,609.0
5772,230801,961.5697000362766,489.0
5773,230802,961.5739084361653,573.0
5774,230803,961.5760126361096,599.0
5775,230804,961.5802210359984,703.0
5776,230805,961.584429435887,678.0
5777,230806,961.5886378357758,615.0
5778,230807,961.5928462356644,611.0
5779,230808,961.5949504356088,929.0
5780,230809,961.5991588354976,1126.0
5781,230810,961.603367235386,1050.0
5782,230811,961.6075756352748,830.0
5783,230812,961.6117840351636,687.0
5784,230813,961.613888235108,669.0
5785,230814,961.6180966349966,782.0
5786,230815,961.6223050348852,812.0
5787,230816,961.626513434774,859.0
5788,230817,961.6307218346628,900.0
5789,230818,961.632826034607,763.0
5790,230819,961.6370344344957,569.0
5791,230820,961.6412428343843,475.0
5792,230821,961.6454512342732,502.0
5793,230822,961.6496596341617,609.0
5794,230823,961.6517638341064,591.0
5795,230824,961.6559722339947,592.0
5796,230825,961.6601806338837,538.0
5797,230826,961.6643890337724,521.0
5798,230827,961.6685974336607,611.0
5799,230828,961.6707016336052,711.0
5800,230829,961.6749100334939,793.0
5801,230830,961.6791184333828,757.0
5802,230831,961.6833268332712,707.0
5803,230832,961.6875352331599,706.0
5804,230833,961.6896394331044,776.0
5805,230834,961.6938478329934,660.0
5806,230835,961.698056232882,633.0
5807,230836,961.7022646327704,745.0
5808,230837,961.7064730326593,709.0
5809,230838,961.7085772326036,651.0
5810,230839,961.7127856324922,591.0
5811,230840,961.716994032381,587.0
5812,230841,961.7212024322696,540.0
5813,230842,961.7254108321583,661.0
5814,230843,961.7275150321028,798.0
5815,230844,961.7296192320473,12.0
5816,230845,961.7317234319913,824.0
5817,230846,961.7359318318801,818.0
5818,230847,961.7401402317688,833.0
5819,230848,961.7443486316574,831.0
5820,230849,961.7464528316016,650.0
5821,230850,961.7485570315463,23.0
5822,230851,961.7506612314903,660.0
5823,230852,961.7548696313793,734.0
5824,230853,961.759078031268,640.0
5825,230854,961.7632864311566,736.0
5826,230855,961.7653906311008,741.0
5827,230856,961.7674948310453,34.0
5828,230857,961.7695990309896,793.0
5829,230858,961.7738074308785,797.0
5830,230859,961.778015830767,756.0
5831,230860,961.7822242306556,784.0
5832,230861,961.7843284306,736.0
5833,230862,961.7885368304887,601.0
5834,230863,961.7927452303777,507.0
5835,230864,961.7969536302662,650.0
5836,230865,961.8011620301547,773.0
5837,230866,961.8032662300992,800.0
5838,230867,961.8053704300437,32.0
5839,230868,961.807474629988,689.0
5840,230869,961.8116830298766,607.0
5841,230870,961.8158914297653,593.0
5842,230871,961.8200998296539,600.0
5843,230872,961.8222040295984,571.0
5844,230873,961.8243082295427,131.0
5845,230874,961.826412429487,591.0
5846,230875,961.8306208293756,470.0
5847,230876,961.8348292292644,437.0
5848,230877,961.8390376291533,600.0
5849,230878,961.8411418290976,582.0
5850,230879,961.8432460290418,66.0
5851,230880,961.845350228986,612.0
5852,230881,961.8495586288748,678.0
5853,230882,961.8537670287636,991.0
5854,230883,961.8579754286524,973.0
5855,230884,961.8600796285966,721.0
5856,230885,961.862183828541,121.0
5857,230886,961.8642880284852,646.0
5858,230887,961.868496428374,626.0
5859,230888,961.8727048282628,680.0
5860,230889,961.8769132281514,731.0
5861,230890,961.8790174280955,596.0
5862,230891,961.88112162804,66.0
5863,230892,961.8832258279843,814.0
5864,230893,961.8874342278732,821.0
5865,230894,961.8916426277617,936.0
5866,230895,961.8958510276506,954.0
5867,230896,961.8979552275947,408.0
5868,230897,961.9000594275392,489.0
5869,230898,961.9021636274837,681.0
5870,230899,961.9063720273724,576.0
5871,230900,961.9105804272607,574.0
5872,230901,961.9147888271497,718.0
5873,230902,961.9168930270939,288.0
5874,230903,961.9189972270384,603.0
5875,230904,961.9211014269828,921.0
5876,230905,961.9253098268712,762.0
5877,230906,961.9295182267599,582.0
5878,230907,961.9337266266488,662.0
5879,230908,961.9358308265934,154.0
5880,230909,961.9379350265376,641.0
5881,230910,961.940039226482,829.0
5882,230911,961.9442476263704,810.0
5883,230912,961.9484560262594,669.0
5884,230913,961.9526644261481,625.0
5885,230914,961.9547686260922,91.0
5886,230915,961.9568728260367,218.0
5887,230916,961.9568728260367,507.0
5888,230917,961.9589780542537,752.0
5889,230918,961.963188510688,799.0
5890,230919,961.9673989671223,779.0
5891,230920,961.9716094235569,737.0
5892,230921,961.973714651774,140.0
5893,230922,961.975819879991,540.0
5894,230923,961.9779251082083,664.0
5895,230924,961.9821355646426,569.0
5896,230925,961.9863460210768,619.0
5897,230926,961.9905564775113,683.0
5898,230927,961.9926617057283,328.0
5899,230928,961.9947669339456,318.0
5900,230929,961.9968721621627,599.0
5901,230930,962.0010826185968,546.0
5902,230931,962.0052930750313,761.0
5903,230932,962.0095035314656,913.0
5904,230933,962.0116087596828,300.0
5905,230934,962.0137139878999,709.0
5906,230935,962.0158192161173,973.0
5907,230936,962.0200296725516,1026.0
5908,230937,962.0242401289861,976.0
5909,230938,962.0284505854204,849.0
5910,230939,962.0305558136372,475.0
5911,230940,962.0326610418545,134.0
5912,230941,962.0347662700716,582.0
5913,230942,962.038976726506,621.0
5914,230943,962.0431871829404,703.0
5915,230944,962.0473976393747,764.0
5916,230945,962.049502867592,664.0
5917,230946,962.051608095809,147.0
5918,230947,962.053713324026,808.0
5919,230948,962.0579237804603,674.0
5920,230949,962.0621342368947,641.0
5921,230950,962.0663446933294,620.0
5922,230951,962.0684499215463,452.0
5923,230952,962.0705551497632,50.0
5924,230953,962.0726603779808,488.0
5925,230954,962.076870834415,447.0
5926,230955,962.0810812908493,651.0
5927,230956,962.0852917472836,734.0
5928,230957,962.0873969755008,667.0
5929,230958,962.089502203718,14.0
5930,230959,962.0916074319352,637.0
5931,230960,962.0958178883694,769.0
5932,230961,962.1000283448036,777.0
5933,230962,962.1042388012379,606.0
5934,230963,962.1063440294553,604.0
5935,230964,962.1084492576724,56.0
5936,230965,962.1105544858896,740.0
5937,230966,962.1147649423241,799.0
5938,230967,962.1189753987584,787.0
5939,230968,962.1231858551926,797.0
5940,230969,962.1252910834096,761.0
5941,230970,962.1273963116267,72.0
5942,230971,962.129501539844,821.0
5943,230972,962.1337119962784,713.0
5944,230973,962.1379224527127,675.0
5945,230974,962.142132909147,679.0
5946,230975,962.144238137364,698.0
5947,230976,962.1463433655812,86.0
5948,230977,962.1484485937983,758.0
5949,230978,962.1526590502327,644.0
5950,230979,962.1568695066671,517.0
5951,230980,962.1610799631017,484.0
5952,230981,962.1631851913188,564.0
5953,230982,962.1652904195357,39.0
5954,230983,962.167395647753,596.0
5955,230984,962.1716061041873,602.0
5956,230985,962.1758165606217,644.0
5957,230986,962.180027017056,631.0
5958,230987,962.1821322452732,525.0
5959,230988,962.1863427017073,506.0
5960,230989,962.1905531581418,479.0
5961,230990,962.194763614576,514.0
5962,230991,962.1989740710104,554.0
5963,230992,962.2010792992276,655.0
5964,230993,962.205289755662,686.0
5965,230994,962.2095002120964,659.0
5966,230995,962.2137106685306,681.0
5967,230996,962.2179211249652,707.0
5968,230997,962.2200263531821,755.0
5969,230998,962.2242368096164,740.0
5970,230999,962.2284472660507,697.0
5971,231000,962.2326577224852,621.0
5972,231001,962.2368681789194,589.0
5973,231002,962.2389734071364,547.0
5974,231003,962.2431838635707,439.0
5975,231004,962.2473943200052,349.0
5976,231005,962.2516047764396,368.0
5977,231006,962.2558152328737,414.0
5978,231007,962.257920461091,445.0
5979,231008,962.2621309175254,493.0
5980,231009,962.2663413739597,563.0
5981,231010,962.270551830394,656.0
5982,231011,962.2747622868283,652.0
5983,231012,962.2768675150456,623.0
5984,231013,962.2810779714798,603.0
5985,231014,962.285288427914,591.0
5986,231015,962.2894988843484,567.0
5987,231016,962.2937093407828,647.0
5988,231017,962.295814569,707.0
5989,231018,962.3000250254344,541.0
5990,231019,962.3042354818688,499.0
5991,231020,962.3084459383032,582.0
5992,231021,962.3126563947372,607.0
5993,231022,962.3147616229544,570.0
5994,231023,962.3189720793887,552.0
5995,231024,962.3231825358232,669.0
5996,231025,962.3273929922574,692.0
5997,231026,962.3316034486916,578.0
5998,231027,962.3337086769087,485.0
5999,231028,962.3379191333432,481.0
6000,231029,962.3421295897776,502.0
6001,231030,962.346340046212,639.0
6002,231031,962.3505505026462,613.0
6003,231032,962.3526557308634,552.0
6004,231033,962.3568661872977,490.0
6005,231034,962.361076643732,350.0
6006,231035,962.3652871001664,302.0
6007,231036,962.3694975566008,588.0
6008,231037,962.3716027848178,573.0
6009,231038,962.3758132412524,708.0
6010,231039,962.3800236976863,819.0
6011,231040,962.3842341541208,1085.0
6012,231041,962.3884446105552,993.0
6013,231042,962.3905498387725,813.0
6014,231043,962.3947602952068,758.0
6015,231044,962.398970751641,770.0
6016,231045,962.4031812080754,739.0
6017,231046,962.4073916645095,667.0
6018,231047,962.4094968927268,732.0
6019,231048,962.4137073491612,929.0
6020,231049,962.4179178055956,1092.0
6021,231050,962.4221282620296,1100.0
6022,231051,962.4263387184641,1181.0
6023,231052,962.4284439466812,1460.0
6024,231053,962.4326544031157,1998.0
6025,231054,962.43686485955,2737.0
6026,231055,962.4410753159842,3786.0
6027,231056,962.4452857724186,6562.0
6028,231057,962.4473910006357,9360.0
6029,231058,962.4516014570698,11134.0
6030,231059,962.4558119135044,11127.0
6031,231060,962.4600223699388,10488.0
6032,231061,962.4642328263733,7687.0
6033,231062,962.4663380545903,5524.0
6034,231063,962.4705485110246,3955.0
6035,231064,962.4747589674588,2726.0
6036,231065,962.4789694238933,2087.0
6037,231066,962.4831798803276,1425.0
6038,231067,962.4852851085448,1318.0
6039,231068,962.4894955649788,1229.0
6040,231069,962.4937060214132,960.0
6041,231070,962.4979164778476,707.0
6042,231071,962.502126934282,575.0
6043,231072,962.5042321624992,573.0
6044,231073,962.5084426189336,627.0
6045,231074,962.512653075368,621.0
6046,231075,962.5168635318022,482.0
6047,231076,962.5210739882364,438.0
6048,231077,962.5231792164535,583.0
6049,231078,962.527389672888,814.0
6050,231079,962.5316001293223,831.0
6051,231080,962.5358105857567,605.0
6052,231081,962.5400210421907,440.0
6053,231082,962.5421262704083,413.0
6054,231083,962.5463367268424,481.0
6055,231084,962.5505471832769,516.0
6056,231085,962.5547576397113,447.0
6057,231086,962.5589680961456,564.0
6058,231087,962.5610733243626,542.0
6059,231088,962.5652837807968,504.0
6060,231089,962.5694942372313,425.0
6061,231090,962.5737046936656,363.0
6062,231091,962.5779151500999,422.0
6063,231092,962.5800203783168,573.0
6064,231093,962.5842308347516,470.0
6065,231094,962.5884412911856,470.0
6066,231095,962.5926517476199,582.0
6067,231096,962.5968622040544,823.0
6068,231097,962.5989674322716,938.0
6069,231098,962.603177888706,853.0
6070,231099,962.6073883451402,685.0
6071,231100,962.6115988015746,804.0
6072,231101,962.6158092580088,771.0
6073,231102,962.617914486226,758.0
6074,231103,962.6221249426603,774.0
6075,231104,962.6263353990947,617.0
6076,231105,962.630545855529,484.0
6077,231106,962.6347563119632,470.0
6078,231107,962.6368615401803,556.0
6079,231108,962.6410719966146,622.0
6080,231109,962.6452824530493,589.0
6081,231110,962.6494929094837,614.0
6082,231111,962.653703365918,506.0
6083,231112,962.655808594135,374.0
6084,231113,962.6579138223525,30.0
6085,231114,962.6600190505693,236.0
6086,231115,962.6642295070036,280.0
6087,231116,962.668439963438,347.0
6088,231117,962.6726504198724,375.0
6089,231118,962.6747556480894,368.0
6090,231119,962.6789661045236,459.0
6091,231120,962.6831765609579,566.0
6092,231121,962.6873870173924,717.0
6093,231122,962.6915974738267,633.0
6094,231123,962.6937027020441,559.0
6095,231124,962.6958079302613,19.0
6096,231125,962.6979131584784,559.0
6097,231126,962.7021236149126,699.0
6098,231127,962.7063340713468,634.0
6099,231128,962.7105445277812,699.0
6100,231129,962.7126497559984,475.0
6101,231130,962.7147549842157,124.0
6102,231131,962.7168602124327,484.0
6103,231132,962.721070668867,560.0
6104,231133,962.7252811253012,630.0
6105,231134,962.7294915817357,642.0
6106,231135,962.7315968099527,696.0
6107,231136,962.73370203817,102.0
6108,231137,962.7358072663872,740.0
6109,231138,962.7400177228217,693.0
6110,231139,962.744228179256,710.0
6111,231140,962.74843863569,757.0
6112,231141,962.7505438639073,509.0
6113,231142,962.7526490921248,195.0
6114,231143,962.7547543203416,692.0
6115,231144,962.758964776776,835.0
6116,231145,962.7631752332104,865.0
6117,231146,962.7673856896448,919.0
6118,231147,962.7694909178616,768.0
6119,231148,962.771596146079,112.0
6120,231149,962.7737013742959,862.0
6121,231150,962.7779118307304,825.0
6122,231151,962.7821222871647,721.0
6123,231152,962.7863327435992,740.0
6124,231153,962.7884379718164,584.0
6125,231154,962.7905432000334,117.0
6126,231155,962.7926484282506,846.0
6127,231156,962.7968588846852,910.0
6128,231157,962.8010693411193,936.0
6129,231158,962.8052797975536,901.0
6130,231159,962.8073850257707,717.0
6131,231160,962.8094902539881,208.0
6132,231161,962.8115954822052,785.0
6133,231162,962.8158059386394,671.0
6134,231163,962.8200163950737,704.0
6135,231164,962.824226851508,791.0
6136,231165,962.8263320797251,417.0
6137,231166,962.8284373079424,432.0
6138,231167,962.8305425361597,824.0
6139,231168,962.8347529925937,771.0
6140,231169,962.8389634490284,800.0
6141,231170,962.8431739054623,897.0
6142,231171,962.8452791336797,328.0
6143,231172,962.8473843618968,509.0
6144,231173,962.849489590114,760.0
6145,231174,962.8537000465483,843.0
6146,231175,962.8579105029828,719.0
6147,231176,962.862120959417,730.0
6148,231177,962.8642261876342,183.0
6149,231178,962.8663314158514,493.0
6150,231179,962.8684366440684,775.0
6151,231180,962.8726471005028,809.0
6152,231181,962.8768575569372,726.0
6153,231182,962.8810680133715,801.0
6154,231183,962.8831732415888,17.0
6155,231184,962.8852784698056,42.0
6156,231185,962.8852784698056,813.0
6157,231186,962.8873847263907,1114.0
6158,231187,962.8915972395599,919.0
6159,231188,962.8958097527292,746.0
6160,231189,962.9000222658988,644.0
6161,231190,962.9021285224834,256.0
6162,231191,962.904234779068,318.0
6163,231192,962.9063410356528,545.0
6164,231193,962.910553548822,683.0
6165,231194,962.9147660619916,986.0
6166,231195,962.9189785751613,1019.0
6167,231196,962.9210848317456,255.0
6168,231197,962.9231910883303,796.0
6169,231198,962.9252973449153,950.0
6170,231199,962.9295098580844,757.0
6171,231200,962.933722371254,617.0
6172,231201,962.9379348844233,622.0
6173,231202,962.940041141008,350.0
6174,231203,962.9421473975927,315.0
6175,231204,962.9442536541774,822.0
6176,231205,962.9484661673469,866.0
6177,231206,962.9526786805162,1130.0
6178,231207,962.9568911936856,1256.0
6179,231208,962.9589974502704,1182.0
6180,231209,962.961103706855,156.0
6181,231210,962.9632099634397,1340.0
6182,231211,962.9674224766092,1086.0
6183,231212,962.9716349897784,767.0
6184,231213,962.975847502948,690.0
6185,231214,962.9779537595326,595.0
6186,231215,962.9800600161174,91.0
6187,231216,962.982166272702,803.0
6188,231217,962.9863787858716,933.0
6189,231218,962.9905912990407,980.0
6190,231219,962.9948038122102,834.0
6191,231220,962.9969100687947,675.0
6192,231221,962.9990163253797,93.0
6193,231222,963.0011225819644,726.0
6194,231223,963.0053350951338,700.0
6195,231224,963.0095476083033,795.0
6196,231225,963.0137601214723,898.0
6197,231226,963.0158663780572,803.0
6198,231227,963.017972634642,79.0
6199,231228,963.0200788912266,734.0
6200,231229,963.0242914043961,779.0
6201,231230,963.0285039175653,833.0
6202,231231,963.0327164307347,821.0
6203,231232,963.0348226873197,742.0
6204,231233,963.0369289439044,97.0
6205,231234,963.0390352004887,748.0
6206,231235,963.0432477136585,723.0
6207,231236,963.0474602268278,666.0
6208,231237,963.0516727399972,813.0
6209,231238,963.0537789965821,810.0
6210,231239,963.0579915097513,650.0
6211,231240,963.0622040229207,611.0
6212,231241,963.0664165360901,602.0
6213,231242,963.0706290492592,791.0
6214,231243,963.0727353058444,913.0
6215,231244,963.0748415624288,40.0
6216,231245,963.0769478190136,944.0
6217,231246,963.0811603321828,910.0
6218,231247,963.0853728453524,917.0
6219,231248,963.0895853585216,896.0
6220,231249,963.0916916151064,708.0
6221,231250,963.0937978716913,46.0
6222,231251,963.0959041282756,672.0
6223,231252,963.1001166414453,644.0
6224,231253,963.1043291546147,691.0
6225,231254,963.1085416677839,729.0
6226,231255,963.1106479243688,675.0
6227,231256,963.1127541809534,57.0
6228,231257,963.114860437538,601.0
6229,231258,963.1190729507075,523.0
6230,231259,963.123285463877,622.0
6231,231260,963.1274979770463,630.0
6232,231261,963.1296042336313,635.0
6233,231262,963.1338167468003,590.0
6234,231263,963.1380292599698,550.0
6235,231264,963.1422417731392,630.0
6236,231265,963.1464542863088,735.0
6237,231266,963.1485605428932,743.0
6238,231267,963.1527730560628,639.0
6239,231268,963.156985569232,612.0
6240,231269,963.1611980824016,645.0
6241,231270,963.165410595571,733.0
6242,231271,963.1675168521556,710.0
6243,231272,963.1717293653253,639.0
6244,231273,963.1759418784944,584.0
6245,231274,963.1801543916638,640.0
6246,231275,963.1843669048333,694.0
6247,231276,963.186473161418,756.0
6248,231277,963.1906856745874,751.0
6249,231278,963.1948981877568,722.0
6250,231279,963.1991107009261,721.0
6251,231280,963.2033232140956,713.0
6252,231281,963.2054294706802,728.0
6253,231282,963.2096419838497,816.0
6254,231283,963.213854497019,981.0
6255,231284,963.2180670101884,1049.0
6256,231285,963.222279523358,799.0
6257,231286,963.2243857799423,486.0
6258,231287,963.228598293112,385.0
6259,231288,963.2328108062812,589.0
6260,231289,963.2370233194507,741.0
6261,231290,963.24123583262,953.0
6262,231291,963.2433420892047,1021.0
6263,231292,963.2475546023744,1126.0
6264,231293,963.2517671155437,953.0
6265,231294,963.255979628713,740.0
6266,231295,963.2601921418823,752.0
6267,231296,963.2622983984672,978.0
6268,231297,963.2665109116364,1043.0
6269,231298,963.2707234248061,787.0
6270,231299,963.2749359379753,579.0
6271,231300,963.2791484511447,681.0
6272,231301,963.2812547077292,730.0
6273,231302,963.2854672208988,661.0
6274,231303,963.2896797340685,600.0
6275,231304,963.2938922472375,663.0
6276,231305,963.298104760407,745.0
6277,231306,963.3002110169916,785.0
6278,231307,963.3044235301613,774.0
6279,231308,963.3086360433307,781.0
6280,231309,963.3128485565,625.0
6281,231310,963.3170610696692,534.0
6282,231311,963.3191673262539,541.0
6283,231312,963.3233798394234,623.0
6284,231313,963.3275923525928,720.0
6285,231314,963.3318048657624,794.0
6286,231315,963.3360173789316,637.0
6287,231316,963.3381236355164,499.0
6288,231317,963.3423361486856,382.0
6289,231318,963.3465486618553,385.0
6290,231319,963.3507611750246,516.0
6291,231320,963.3549736881939,651.0
6292,231321,963.3570799447788,575.0
6293,231322,963.361292457948,474.0
6294,231323,963.3655049711174,439.0
6295,231324,963.3697174842868,494.0
6296,231325,963.3739299974562,589.0
6297,231326,963.376036254041,724.0
6298,231327,963.3802487672103,679.0
6299,231328,963.3844612803796,695.0
6300,231329,963.3886737935492,688.0
6301,231330,963.3928863067184,727.0
6302,231331,963.3949925633033,706.0
6303,231332,963.3992050764726,754.0
6304,231333,963.403417589642,714.0
6305,231334,963.4076301028116,639.0
6306,231335,963.4118426159807,561.0
6307,231336,963.4139488725656,570.0
6308,231337,963.4181613857353,581.0
6309,231338,963.4223738989044,555.0
6310,231339,963.4265864120738,589.0
6311,231340,963.4307989252433,753.0
6312,231341,963.4329051818277,1049.0
6313,231342,963.4371176949973,1523.0
6314,231343,963.4413302081666,1794.0
6315,231344,963.4455427213361,2288.0
6316,231345,963.4497552345056,3413.0
6317,231346,963.4518614910901,4666.0
6318,231347,963.4560740042597,5455.0
6319,231348,963.4602865174287,6137.0
6320,231349,963.4644990305984,4872.0
6321,231350,963.4687115437677,3512.0
6322,231351,963.4708178003523,2654.0
6323,231352,963.475030313522,2586.0
6324,231353,963.4792428266912,2175.0
6325,231354,963.4834553398607,1504.0
6326,231355,963.4876678530301,936.0
6327,231356,963.4897741096147,704.0
6328,231357,963.4939866227844,686.0
6329,231358,963.4981991359537,736.0
6330,231359,963.5024116491228,667.0
6331,231360,963.5066241622924,543.0
6332,231361,963.508730418877,597.0
6333,231362,963.5129429320464,608.0
6334,231363,963.5171554452156,592.0
6335,231364,963.5213679583853,635.0
6336,231365,963.5255804715547,518.0
6337,231366,963.5276867281392,429.0
6338,231367,963.5318992413088,436.0
6339,231368,963.5361117544783,603.0
6340,231369,963.5403242676475,686.0
6341,231370,963.5445367808168,659.0
6342,231371,963.5466430374016,550.0
6343,231372,963.550855550571,564.0
6344,231373,963.5550680637404,470.0
6345,231374,963.5592805769098,440.0
6346,231375,963.5634930900792,450.0
6347,231376,963.5655993466639,474.0
6348,231377,963.5698118598332,562.0
6349,231378,963.5740243730028,742.0
6350,231379,963.578236886172,905.0
6351,231380,963.5824493993416,1078.0
6352,231381,963.5845556559262,1033.0
6353,231382,963.5887681690956,851.0
6354,231383,963.5929806822653,721.0
6355,231384,963.5971931954344,634.0
6356,231385,963.6014057086038,529.0
6357,231386,963.6035119651884,541.0
6358,231387,963.6056182217732,52.0
6359,231388,963.607724478358,624.0
6360,231389,963.6119369915274,548.0
6361,231390,963.6161495046969,518.0
6362,231391,963.6203620178661,571.0
6363,231392,963.6224682744507,587.0
6364,231393,963.6245745310356,57.0
6365,231394,963.6266807876202,726.0
6366,231395,963.6308933007897,815.0
6367,231396,963.6351058139592,793.0
6368,231397,963.6393183271284,710.0
6369,231398,963.6414245837133,727.0
6370,231399,963.6456370968823,698.0
6371,231400,963.649849610052,592.0
6372,231401,963.6540621232216,397.0
6373,231402,963.6582746363907,443.0
6374,231403,963.6603808929756,505.0
6375,231404,963.66248714956,20.0
6376,231405,963.6645934061447,554.0
6377,231406,963.6688059193144,520.0
6378,231407,963.6730184324837,632.0
6379,231408,963.677230945653,651.0
6380,231409,963.6793372022375,650.0
6381,231410,963.6814434588223,69.0
6382,231411,963.6835497154073,653.0
6383,231412,963.6877622285764,678.0
6384,231413,963.6919747417461,640.0
6385,231414,963.6961872549153,563.0
6386,231415,963.6982935115,437.0
6387,231416,963.7003997680847,10.0
6388,231417,963.7025060246692,585.0
6389,231418,963.7067185378387,646.0
6390,231419,963.7109310510083,722.0
6391,231420,963.7151435641775,644.0
6392,231421,963.7172498207623,572.0
6393,231422,963.7193560773468,74.0
6394,231423,963.7214623339318,591.0
6395,231424,963.7256748471012,655.0
6396,231425,963.7298873602704,618.0
6397,231426,963.73409987344,649.0
6398,231427,963.7362061300246,589.0
6399,231428,963.7383123866092,44.0
6400,231429,963.740418643194,680.0
6401,231430,963.7446311563634,771.0
6402,231431,963.7488436695328,880.0
